symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-05-03,1416,1435.1,1411,1419.6,1420,1411.4,54871,78001554.35,5100,INE117A01022
ADANIPORTS,EQ,2017-05-03,330.6,332.3,323.9,327.45,327.15,330.6,3271643,1070622112.6,20835,INE742F01042
BEL,EQ,2017-05-03,183.6,183.95,177.9,178.85,178.9,183.1,3443322,621609979.4,20154,INE263A01024
BOSCHLTD,EQ,2017-05-03,22951,23350,22951,23296.5,23290,23112.3,11880,276262649.95,4640,INE323A01026
CUMMINSIND,EQ,2017-05-03,1045,1096.8,1030,1054.6,1055.15,1001.35,1816244,1925981150.3,54127,INE298A01020
DLF,EQ,2017-05-03,190.5,193.35,187.1,190.3,190,189.35,8608828,1645394788.85,41041,INE271C01023
DMART,EQ,2017-05-03,753,762,746.8,756.85,758.5,752.3,1083002,817386525.95,24359,INE192R01011
HINDALCO,EQ,2017-05-03,201.1,201.9,196.45,197.05,197.2,200.25,7853965,1559176507.7,43878,INE038A01020
INDHOTEL,EQ,2017-05-03,128.4,128.75,125.8,128.1,128,129.1,166626,21224667.4,4430,INE053A01029
INDIGO,EQ,2017-05-03,1132.7,1145,1110.8,1116.05,1119.6,1124.95,511365,577366873.5,20681,INE646L01027
LT,EQ,2017-05-03,1736,1745.25,1716,1720.2,1720.5,1732.05,864188,1489899209.5,47002,INE018A01030
MANAPPURAM,EQ,2017-05-03,94.35,94.5,93,93.3,93.1,94,1594974,148831481.1,7330,INE522D01027
MARUTI,EQ,2017-05-03,6714.8,6714.95,6631.1,6644,6656,6705.5,370021,2464442630.6,33758,INE585B01010
PGEL,EQ,2017-05-03,185.65,187.15,181,183.4,181.05,185.1,11960,2202016.5,265,INE457L01011
SBIN,EQ,2017-05-03,289.4,293.2,285.8,289.8,289.4,288.3,13950914,4039031436.55,86140,INE062A01020
SUZLON,EQ,2017-05-03,20.8,20.85,20.45,20.55,20.5,20.7,20622079,424965363.45,16644,INE040H01021
TRENT,EQ,2017-05-03,252,256,248.45,251.65,253,249.75,84176,21151465.35,1617,INE849A01020
