symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-05-15,1550,1575.45,1524.85,1569.1,1565,1545.45,118785,184977457.05,7318,INE117A01022
ADANIPORTS,EQ,2017-05-15,359,359.75,350.85,356.2,356,357.95,1530781,543093896.1,14738,INE742F01042
BEL,EQ,2017-05-15,180,180.95,178.8,179.95,180.1,179.4,1570316,282398791.4,15672,INE263A01024
BOSCHLTD,EQ,2017-05-15,23520,24300,23520,24195,24135,23485.8,20847,499425300.8,6771,INE323A01026
CUMMINSIND,EQ,2017-05-15,1068,1070.9,1046.75,1066.05,1066,1052.25,145671,153782519.65,10148,INE298A01020
DLF,EQ,2017-05-15,209.65,211.9,207.3,210.5,210.1,208.35,12610346,2650909944.9,73687,INE271C01023
DMART,EQ,2017-05-15,755.5,761.45,744,752.15,750.2,751.8,617269,465020005.7,15677,INE192R01011
HINDALCO,EQ,2017-05-15,191.95,199.9,191.9,198.45,198.7,191.05,18159344,3586975568.4,83798,INE038A01020
INDHOTEL,EQ,2017-05-15,133.1,138.1,132.95,137.15,136.9,133.1,944279,127988624.65,5215,INE053A01029
INDIGO,EQ,2017-05-15,1094,1119.9,1084.45,1111.4,1115.85,1092.8,490280,540664971.25,13183,INE646L01027
LT,EQ,2017-05-15,1748.6,1751.55,1736.5,1742.4,1742,1740.6,797134,1389521427,52614,INE018A01030
MANAPPURAM,EQ,2017-05-15,94.15,96.75,93.2,96.1,96.15,93.9,3144720,298565562.25,11803,INE522D01027
MARUTI,EQ,2017-05-15,6759.4,6839.1,6733.45,6823.9,6824,6730.2,336356,2286157837.9,31377,INE585B01010
PGEL,EQ,2017-05-15,180,181.7,174.2,176.4,176.8,180.4,9193,1631748.65,237,INE457L01011
SBIN,EQ,2017-05-15,298.4,302,297.5,301.4,300.85,297.9,10383539,3118314960.8,85232,INE062A01020
SUZLON,EQ,2017-05-15,20.85,20.9,19.25,19.6,19.75,20.75,119371670,2385262420.3,60296,INE040H01021
TRENT,EQ,2017-05-15,253.75,254.4,250,252.8,254,253.75,61268,15440187.5,1347,INE849A01020
