symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-03-10,795.35,818,786,797.25,797,802.25,302075,242668565.3,12497,INE117A01022
ADANIPORTS,EQ,2014-03-10,185.95,190.75,182.3,187.85,187.8,186.9,2522084,471625541.95,24292,INE742F01042
BEL,EQ,2014-03-10,977,998,965,986.35,989.9,977.3,54731,53899630.95,2401,INE263A01016
BOSCHLTD,EQ,2014-03-10,9317.5,9844,9240,9696.9,9450,9317.6,15940,153179856.2,4024,INE323A01026
CUMMINSIND,EQ,2014-03-10,512,525,509.95,517.15,517.55,514.1,310638,160938506.9,6202,INE298A01020
DLF,EQ,2014-03-10,165,173.85,164.6,171.6,171.05,166.9,9418139,1605736621.1,67175,INE271C01023
HINDALCO,EQ,2014-03-10,123.05,123.5,121,121.95,121.55,124.55,8823020,1077205964.05,70718,INE038A01020
INDHOTEL,EQ,2014-03-10,71,71.2,69.3,70,69.8,71.4,510590,35686726.25,8033,INE053A01029
LT,EQ,2014-03-10,1189.25,1242,1189.25,1236.9,1238.25,1198.65,4178335,5136915498.9,141883,INE018A01030
MANAPPURAM,EQ,2014-03-10,23,24.05,22.7,22.85,22.8,22.15,4837654,112148270.2,13647,INE522D01027
MARUTI,EQ,2014-03-10,1730,1817.25,1716.65,1801.1,1799.45,1735.05,1324717,2354196919.55,59960,INE585B01010
PGEL,EQ,2014-03-10,160,166.9,150,153.85,151.05,160.45,38641,6143612.8,158,INE457L01011
SBIN,EQ,2014-03-10,1644,1711,1640,1692.15,1693.8,1649.65,4418064,7453863106.55,152704,INE062A01012
SUZLON,EQ,2014-03-10,10.7,10.8,10.4,10.55,10.45,10.6,3313965,35135559.25,6414,INE040H01021
TRENT,EQ,2014-03-10,990,1045,990,1018.55,1018.95,1001.1,31084,31842769.1,3716,INE849A01012
