symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-03-07,783,822.85,771,802.25,806,779.6,879233,704027553.05,32542,INE117A01022
ADANIPORTS,EQ,2014-03-07,179.7,189.7,176.55,186.9,184.7,179.15,4517490,831288506.75,45069,INE742F01042
BEL,EQ,2014-03-07,1010,1010.05,962,977.3,967,981.8,88901,87124468.3,8228,INE263A01016
BOSCHLTD,EQ,2014-03-07,9265,9397.7,9251,9317.6,9330,9255.65,6820,63614344.75,1419,INE323A01026
CUMMINSIND,EQ,2014-03-07,507.1,520.95,507.1,514.1,512,507.15,258858,133382602.25,5317,INE298A01020
DLF,EQ,2014-03-07,153.4,167.95,153.2,166.9,167.9,152.15,14164958,2302859980.15,99584,INE271C01023
HINDALCO,EQ,2014-03-07,120.1,125.85,119.8,124.55,124.4,120.8,15695038,1927184540,104869,INE038A01020
INDHOTEL,EQ,2014-03-07,71.15,73.5,71,71.4,71.5,72,752792,54276257.1,5719,INE053A01029
LT,EQ,2014-03-07,1143,1223,1143,1198.65,1204,1142.5,6542213,7872896557.9,179089,INE018A01030
MANAPPURAM,EQ,2014-03-07,22.85,22.95,22.05,22.15,22.15,22.65,1231439,27616088.1,3997,INE522D01027
MARUTI,EQ,2014-03-07,1655,1747,1640.2,1735.05,1738,1650.45,944177,1610779024.75,35540,INE585B01010
PGEL,EQ,2014-03-07,165,169.4,158,160.45,158,161,513,84495.25,58,INE457L01011
SBIN,EQ,2014-03-07,1584,1664.45,1582.3,1649.65,1647,1577.4,5152557,8445161041.8,163599,INE062A01012
SUZLON,EQ,2014-03-07,10.7,11.1,10.5,10.6,10.6,10.65,6295299,67460624.5,9348,INE040H01021
TRENT,EQ,2014-03-07,1006.55,1014,1000.05,1001.1,1000.15,1004.45,6795,6823670.8,410,INE849A01012
