,28-Nov-2014
The Nifty witnessed an intraday movement of about 100.75 points.The closing index was 1.11 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 21126.67
, Traded Quantity (in Lakhs), 9299.88
, Number of Trades, 7763365
, Total Market Capitalisation (Rs. Crores), 9739570.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8494.20,      8516.80,      8617.00,      8516.25,      8588.25,94.05
,CNX IT,     11900.85,     11925.85,     11979.50,     11874.80,     11898.05,-2.8
,CNX Nifty Junior,     18379.55,     18438.35,     18683.65,     18438.35,     18568.00,188.45
,BANK Nifty,     18022.50,     18082.40,     18615.40,     18082.40,     18513.15,490.65
,CNX Midcap,     12248.30,     12281.55,     12434.55,     12281.55,     12389.25,140.95
,CNX 500,      6845.30,      6864.15,      6944.05,      6864.15,      6918.05,72.75
,CNX 100,      8448.15,      8471.30,      8571.85,      8471.30,      8540.60,92.45
,Nifty Midcap 50,      3361.55,      3373.60,      3432.35,      3373.60,      3418.35,56.8
,CNX Realty,       215.25,       214.55,       221.35,       214.55,       218.80,3.55
,CNX Infra,      3239.70,      3250.50,      3274.80,      3241.95,      3249.65,9.95
,CNX Energy,      9438.20,      9452.60,      9592.70,      9436.70,      9465.30,27.1
,CNX FMCG,     19993.10,     20029.05,     20205.95,     19962.75,     20027.45,34.35
,CNX MNC,      8883.75,      8910.15,      8982.75,      8910.15,      8937.15,53.4
,CNX Pharma,     11225.40,     11252.50,     11316.65,     11241.10,     11254.75,29.35
,CNX PSE,      3695.15,      3709.80,      3756.20,      3705.90,      3719.25,24.1
,CNX PSU Bank,      4045.40,      4077.35,      4286.40,      4077.35,      4274.80,229.4
,CNX Service,     10754.90,     10783.35,     10943.20,     10783.35,     10892.25,137.35
,India VIX,12.7425,12.7425,13.1250,11.5950,12.8975,0.1550
,CNX AUTO,      8378.75,      8411.65,      8564.70,      8411.65,      8540.25,161.5
,CNX Metal,      2828.35,      2830.20,      2856.00,      2824.00,      2838.65,10.3
,CNX Media,      2290.30,      2295.95,      2344.35,      2295.95,      2325.25,34.95
,CNX Smallcap,      5155.25,      5166.10,      5236.15,      5166.10,      5188.15,32.9
,CNX 200,      4339.90,      4351.90,      4404.00,      4351.90,      4388.35,48.45
,CNX Dividend Oppt,      2161.85,      2169.75,      2198.80,      2169.75,      2193.70,31.85
,CNX Commodities,      2810.25,      2816.90,      2849.35,      2816.90,      2834.50,24.25
,CNX Consumption,      3393.25,      3405.00,      3427.15,      3405.00,      3417.35,24.1
,CNX Finance,      7295.90,      7318.60,      7489.50,      7318.60,      7451.90,156
,Nifty Dividend,        95.24,        95.24,        95.24,        95.24,        95.24,0
,LIX 15,      3861.40,      3877.95,      3945.10,      3877.95,      3932.95,71.55
,CPSE Index,      2568.45,      2572.45,      2603.05,      2562.30,      2570.70,2.25
,NI15,      4989.05,      5004.30,      5034.70,      5003.00,      5012.30,23.25
,NIFTY PR 2X LEV,      3904.40,      3924.25,      4015.35,      3924.25,      3989.95,85.55
,NIFTY PR 1X INV,       437.50,       436.45,       436.45,       431.35,       432.75,-4.75
,NIFTY TR 2X LEV,      4464.60,      4487.35,      4591.50,      4487.35,      4562.45,97.85
,NIFTY TR 1X INV,       409.00,       408.00,       408.00,       403.25,       404.60,-4.4

,ADVANCES,746
,DECLINES,793
,UNCHANGED,74

,Total securities that have hit their price bands today,157

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       305.85,       321.40,5.08,884.47
,INFY,EQ,      4365.90,      4359.85,-0.14,783.81
,ICICIBANK,EQ,      1723.20,      1754.40,1.81,527.52
,BPCL,EQ,       720.55,       746.25,3.57,515.53
,HINDPETRO,EQ,       547.55,       596.55,8.95,508.7
,RELIANCE,EQ,       988.65,       991.60,0.3,477.04
,TATAMOTORS,EQ,       519.95,       533.50,2.61,433.28
,PNB,EQ,       998.30,      1072.30,7.41,353.11
,JETAIRWAYS,EQ,       268.90,       322.65,19.99,350.43
,HDFC,EQ,      1152.60,      1160.65,0.7,300.51
,BANKBARODA,EQ,      1015.25,      1087.20,7.09,293.04
,LT,EQ,      1619.15,      1639.35,1.25,284.91
,DLF,EQ,       148.25,       149.10,0.57,278.95
,RELCAPITAL,EQ,       528.15,       525.50,-0.5,267.54
,TCS,EQ,      2653.30,      2643.00,-0.39,263.97
,ITC,EQ,       360.60,       363.15,0.71,253.06
,AXISBANK,EQ,       469.40,       481.20,2.51,251.99
,ASIANPAINT,EQ,       705.70,       744.70,5.53,250.98
,YESBANK,EQ,       693.25,       709.95,2.41,237.08
,TATASTEEL,EQ,       460.20,       473.35,2.86,226.76
,M&M,EQ,      1293.05,      1323.75,2.37,223.58
,HDFCBANK,EQ,       948.15,       957.15,0.95,221.77
,BHARTIARTL,EQ,       385.40,       382.30,-0.8,209.07
,BANKINDIA,EQ,       273.80,       288.80,5.48,207.75
,WOCKPHARMA,EQ,       827.60,       844.25,2.01,187.16

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,PNB,EQ,      1072.30,       998.30,7.41
,BANKBARODA,EQ,      1087.20,      1015.25,7.09
,ASIANPAINT,EQ,       744.70,       705.70,5.53
,SBIN,EQ,       321.40,       305.85,5.08
,INDUSINDBK,EQ,       750.45,       720.60,4.14

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CAIRN,EQ,       260.45,       272.55,-4.44
,SSLT,EQ,       231.35,       238.35,-2.94
,JINDALSTEL,EQ,       140.70,       141.90,-0.85
,BHARTIARTL,EQ,       382.30,       385.40,-0.8
,ONGC,EQ,       379.40,       382.30,-0.76

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.55,                  1166349.15,38144
,3IINFOTECH,EQ,         7.85,                  4444714.15,561739
,3MINDIA,EQ,      6302.65,                  2710168.95,429
,3RDROCK,IT,        79.00,                  1012859.00,12821
,8KMILES,EQ,       629.90,                162771373.40,250827
,A2ZMES,EQ,        19.05,                  2804389.75,144483
,AARTIDRUGS,EQ,       794.10,                  7193962.25,8961
,AARTIIND,EQ,       287.85,                 37020280.85,127765
,AARVEEDEN,EQ,        45.55,                   630049.35,13743
,ABAN,EQ,       546.65,                861910779.55,1539201
,ABB,EQ,      1113.30,                 47360905.20,42776
,ABBOTINDIA,EQ,      3522.25,                 26463013.45,7422
,ABCIL,EQ,       246.30,                  2320135.15,9365
,ABGSHIP,EQ,       224.55,                 15098631.05,66614
,ACCELYA,EQ,       920.25,                 33087443.40,36027
,ACE,EQ,        39.10,                 20160182.30,502934
,ACROPETAL,BE,         3.75,                   142640.50,37683
,ADANIPOWER,EQ,        45.60,                149978585.50,3256248
,ADFFOODS,EQ,        61.70,                  5818651.70,92622
,ADHUNIK,EQ,        28.80,                   953958.30,32708
,ADORWELD,EQ,       219.25,                  1390158.45,6345
,ADSL,EQ,        20.40,                   728739.90,36170
,ADVANIHOTR,EQ,        69.05,                   225304.10,3265
,ADVANTA,EQ,       362.30,                 10560127.20,28874
,AEGISCHEM,EQ,       459.50,                 39085122.50,84543
,AFL,EQ,       113.40,                  2231070.05,19117
,AFTEK,BE,         4.00,                   244820.45,60543
,AGARIND,EQ,       102.35,                   382300.75,3648
,AGCNET,EQ,        89.35,                  1243191.60,13672
,AGRITECH,BE,         6.85,                     7292.50,1088
,AGRODUTCH,EQ,         2.75,                    42596.80,15925
,AHLEAST,EQ,       178.05,                   186269.55,1048
,AHLUCONT,EQ,       182.90,                 40376325.15,217672
,AHLWEST,EQ,       117.40,                   267357.95,2275
,AHMEDFORGE,EQ,       397.05,                127896482.25,316133
,AIAENG,EQ,      1208.75,                 70842964.15,59162
,AICHAMP,BE,        16.95,                     2319.95,141
,AIL,EQ,       588.70,                129228382.75,219907
,AJANTPHARM,EQ,      2362.35,                128259551.95,53440
,AJMERA,EQ,       113.85,                  1093119.75,9596
,AKSHOPTFBR,EQ,        17.75,                  3953597.85,219565
,AKZOINDIA,EQ,      1332.00,                163813058.95,124253
,ALBK,EQ,       121.35,                610067725.95,5051045
,ALCHEM,EQ,        36.25,                   507899.20,13752
,ALEMBICLTD,EQ,        43.60,                 15718481.60,357149
,ALICON,EQ,       231.45,                  2434921.85,10561
,ALKALI,EQ,        22.75,                    82033.10,3670
,ALKYLAMINE,EQ,       369.80,                  2018182.35,5438
,ALLCARGO,EQ,       322.95,                 36048177.30,109917
,ALLSEC,EQ,        25.25,                   162217.60,6667
,ALMONDZ,EQ,        16.40,                   132319.55,7950
,ALOKTEXT,EQ,        10.50,                 49279528.25,4658136
,ALPA,BE,        15.30,                   288363.90,19369
,ALPHAGEO,EQ,       504.55,                 10569050.60,20834
,ALPSINDUS,EQ,         1.80,                     9403.25,5260
,ALSTOMT&D,EQ,       474.75,                105531596.85,222973
,AMARAJABAT,EQ,       747.45,                169969531.90,225523
,AMARJOTHI,EQ,        75.25,                    26748.45,360
,AMBIKCO,EQ,       493.15,                  2148898.90,4353
,AMDIND,EQ,        24.20,                   431246.90,17554
,AMLSTEEL,BE,         7.00,                     1085.00,155
,AMRUTANJAN,EQ,       435.90,                 79716353.55,180048
,AMTEKAUTO,EQ,       214.05,               1157763726.75,5399604
,AMTEKINDIA,EQ,        87.25,                 47610046.05,542144
,AMTL,EQ,        14.35,                    40821.00,3019
,ANANTRAJ,EQ,        51.90,                128629609.30,2440124
,ANDHRABANK,EQ,        86.25,                403146985.70,4701335
,ANDHRACEMT,EQ,         9.20,                   161728.35,17423
,ANDHRSUGAR,EQ,       121.30,                  3378041.20,27714
,ANGIND,EQ,        39.30,                  5047115.40,126376
,ANIKINDS,BE,        30.05,                    37497.55,1221
,ANKITMETAL,EQ,         5.95,                   164147.45,27804
,ANSALAPI,EQ,        31.30,                  4971823.60,157641
,ANSALHSG,EQ,        30.85,                   613548.45,19701
,ANTGRAPHIC,BE,          .20,                     3002.00,15010
,APARINDS,EQ,       414.85,                 17056081.70,40461
,APCOTEXIND,EQ,       452.00,                 11081735.15,24304
,APLAPOLLO,EQ,       322.05,                  1497985.40,4503
