symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-07-18,2579,2597.5,2554.1,2586.55,2581.4,2559.45,205877,532509608.15,19017,INE117A01022
ADANIPORTS,EQ,2022-07-18,736.95,742.5,732.6,739.75,738,730.9,2403691,1773910641.85,40625,INE742F01042
BEL,EQ,2022-07-18,249.75,260.8,249.15,254.45,254.6,245.5,38018492,9735112285.45,206507,INE263A01024
BOSCHLTD,EQ,2022-07-18,16499,16606.85,16337.85,16366.15,16355,16434.35,24177,397588646.45,6214,INE323A01026
CUMMINSIND,EQ,2022-07-18,1141.05,1181.95,1132.1,1153.6,1168,1127.95,1187316,1376047817.45,39555,INE298A01020
DIXON,EQ,2022-07-18,3764.65,3850,3760,3811.55,3819.95,3743.1,395303,1508322161.1,28996,INE935N01020
DLF,EQ,2022-07-18,357.1,357.5,350.2,353.2,353,353.65,2406259,849395425.25,27092,INE271C01023
DMART,EQ,2022-07-18,3951,3968,3920,3945.75,3935,3926.8,287481,1133829804.65,28728,INE192R01011
HAL,EQ,2022-07-18,1748.4,1782,1735.55,1773.6,1779,1726.1,967771,1707408786.65,34576,INE066F01012
HINDALCO,EQ,2022-07-18,355.9,368.1,354.2,367.1,367.2,350.55,13863266,5036393190.75,132021,INE038A01020
INDHOTEL,EQ,2022-07-18,251.55,253,250,250.95,250.8,250.7,3501346,880262188.95,41280,INE053A01029
INDIGO,EQ,2022-07-18,1801,1808.95,1785,1801.15,1795.05,1785.85,304257,547215458.15,15365,INE646L01027
LT,EQ,2022-07-18,1696.05,1734.6,1690,1727.65,1724.5,1684.85,3200640,5521976498.05,90393,INE018A01030
MANAPPURAM,EQ,2022-07-18,90,93.5,89.5,93.15,93,88.8,5741524,529697367.95,22679,INE522D01027
MARUTI,EQ,2022-07-18,8802,8843,8684,8704.8,8719,8778.05,478682,4199356314.5,56063,INE585B01010
PAYTM,EQ,2022-07-18,715,735,708.65,731.05,732,709.35,2492843,1802193548.3,63515,INE982J01020
SBIN,EQ,2022-07-18,484.55,491.5,482.1,490.3,489.6,479.1,9934786,4841501119.4,178323,INE062A01020
SUZLON,EQ,2022-07-18,6.4,6.45,6.25,6.35,6.35,6.35,37612206,237312702.75,26747,INE040H01021
TRENT,EQ,2022-07-18,1222,1237.7,1202.7,1208.55,1207.5,1210.7,980588,1193110772.85,27648,INE849A01020
