symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-07-15,2530.1,2575.15,2521,2559.45,2563.05,2548.35,389496,995841281.4,17454,INE117A01022
ADANIPORTS,EQ,2022-07-15,737.7,738.45,726.1,730.9,729.3,724.45,4127381,3015341897.15,61023,INE742F01042
BEL,EQ,2022-07-15,237.5,246.7,237.4,245.5,246.3,237.4,8100035,1962492834.3,57974,INE263A01024
BOSCHLTD,EQ,2022-07-15,16009.2,16525,16009.2,16434.35,16450,16009.2,27102,441395617.95,8009,INE323A01026
CUMMINSIND,EQ,2022-07-15,1092.75,1129.75,1085.25,1127.95,1129.75,1089.85,535193,597287197.15,15783,INE298A01020
DIXON,EQ,2022-07-15,3703,3755.55,3703,3743.1,3733.9,3699.3,125142,467838528.6,10748,INE935N01020
DLF,EQ,2022-07-15,350.1,355,349.15,353.65,353.3,348.55,4400222,1553589962.7,38217,INE271C01023
DMART,EQ,2022-07-15,3925,3939.9,3888,3926.8,3910.5,3924.85,194371,760264323.9,24524,INE192R01011
HAL,EQ,2022-07-15,1738.7,1747.4,1721,1726.1,1725,1730,558223,964934179.25,16763,INE066F01012
HINDALCO,EQ,2022-07-15,344.6,351.9,344.6,350.55,350.95,349.1,10062417,3509625527.1,82720,INE038A01020
INDHOTEL,EQ,2022-07-15,243.4,251.3,243.4,250.7,250.65,244,2449513,608297647.6,38880,INE053A01029
INDIGO,EQ,2022-07-15,1772,1790,1753.2,1785.85,1783,1761,317909,565197467.8,15950,INE646L01027
LT,EQ,2022-07-15,1653.9,1687.85,1649.2,1684.85,1686,1646.15,1345141,2248797885.55,57631,INE018A01030
MANAPPURAM,EQ,2022-07-15,88.8,89.35,87.4,88.8,88.7,88.15,2272360,200801957.6,12015,INE522D01027
MARUTI,EQ,2022-07-15,8596,8799,8576.2,8778.05,8771.15,8567.75,631246,5479004521.85,70213,INE585B01010
PAYTM,EQ,2022-07-15,723.2,728,698.6,709.35,708.5,718.35,2763841,1962724706.45,60235,INE982J01020
SBIN,EQ,2022-07-15,482.55,484.4,474.7,479.1,478.7,479.35,6945602,3322054772,120161,INE062A01020
SUZLON,EQ,2022-07-15,6.35,6.5,6.2,6.35,6.3,6.35,45845256,288873919.4,22475,INE040H01021
TRENT,EQ,2022-07-15,1185.5,1214.85,1182.05,1210.7,1208.5,1179.3,315845,379740773.65,18235,INE849A01020
