symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-07-26,2676.55,2762.95,2635.4,2713.4,2717,2662.9,544688,1468622915.15,38492,INE117A01022
ADANIPORTS,EQ,2022-07-26,749.9,753.5,745,749.1,749,749.95,1803260,1351570823.65,31998,INE742F01042
BEL,EQ,2022-07-26,270.75,271,263,266.9,266.65,270.05,5462597,1454833650.4,44110,INE263A01024
BOSCHLTD,EQ,2022-07-26,16598,16698.2,16313.05,16364.55,16395.75,16508.95,26746,441455402.35,7815,INE323A01026
CUMMINSIND,EQ,2022-07-26,1192.8,1203.95,1171.8,1181.45,1182.5,1186.85,665554,791658001.9,25973,INE298A01020
DIXON,EQ,2022-07-26,3775.05,3810,3673,3685.95,3687,3764.05,213393,794737953.25,23798,INE935N01020
DLF,EQ,2022-07-26,357.35,362.35,354.3,360.8,360,357.35,3466646,1242451475.45,45729,INE271C01023
DMART,EQ,2022-07-26,4038,4038,3909,3932.4,3920,4040.05,430993,1702200562.55,42558,INE192R01011
HAL,EQ,2022-07-26,1903.45,1922.5,1872.9,1883.65,1881.9,1903.45,983876,1863828461.2,29150,INE066F01012
HINDALCO,EQ,2022-07-26,387.4,389.4,381.05,381.9,382.45,387.05,5532712,2129087357.15,63071,INE038A01020
INDHOTEL,EQ,2022-07-26,261.5,261.6,254.35,258.55,258.3,260.75,3777193,972305675.45,27613,INE053A01029
INDIGO,EQ,2022-07-26,1806,1809.8,1762.4,1779.65,1777,1816.4,331090,590917950.6,17216,INE646L01027
LT,EQ,2022-07-26,1780.75,1780.75,1741.9,1751.25,1750.6,1782.45,1585897,2781900213.65,71211,INE018A01030
MANAPPURAM,EQ,2022-07-26,93.85,94.55,91.1,91.45,91.3,94.05,2802930,258926309.4,12964,INE522D01027
MARUTI,EQ,2022-07-26,8622,8625.4,8471.35,8525.85,8510,8621.6,429454,3672858907.4,59921,INE585B01010
PAYTM,EQ,2022-07-26,753,759.4,678.1,698.9,692,758,5503379,3917016316.65,126353,INE982J01020
SBIN,EQ,2022-07-26,517.7,520.8,513.1,514.2,513.7,517.8,8862656,4577000715.15,168343,INE062A01020
SUZLON,EQ,2022-07-26,6.45,6.45,6.25,6.25,6.3,6.4,37311013,235569847.05,16925,INE040H01021
TRENT,EQ,2022-07-26,1238.7,1247.8,1223.2,1231.5,1232,1232.55,331124,408418519,14283,INE849A01020
