symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-07-11,2600,2630,2576.1,2610.85,2598.05,2589.1,187883,489939499.55,15069,INE117A01022
ADANIPORTS,EQ,2022-07-11,715,732,713.05,729.2,726.35,715.7,3814715,2764862425.95,61284,INE742F01042
BEL,EQ,2022-07-11,235.8,238.4,233.8,234.75,234.4,236,3363522,791576013.65,43001,INE263A01024
BOSCHLTD,EQ,2022-07-11,16100,16605,16000,16554.95,16596,16139.5,47949,788237209.35,14205,INE323A01026
CUMMINSIND,EQ,2022-07-11,1121.9,1133,1103,1111.25,1110.9,1118.3,421468,470637969.15,17127,INE298A01020
DIXON,EQ,2022-07-11,3621.15,3749.9,3621.15,3741.25,3745,3657.9,172012,639305158.9,16977,INE935N01020
DLF,EQ,2022-07-11,336.55,347.8,336.2,346.15,345.5,340.4,4251298,1460935605.55,45387,INE271C01023
DMART,EQ,2022-07-11,4000,4087.85,3892,3986.85,3973.95,3941.7,2331905,9311930794.55,188822,INE192R01011
HAL,EQ,2022-07-11,1744,1768.55,1739.6,1746.1,1745,1740.55,718438,1256109022.9,22447,INE066F01012
HINDALCO,EQ,2022-07-11,352,363.3,347.8,356.2,357,357.55,13745531,4906166574.35,109569,INE038A01020
INDHOTEL,EQ,2022-07-11,242.75,247.25,241.65,245.95,245.45,242.85,4221320,1039070778.3,45534,INE053A01029
INDIGO,EQ,2022-07-11,1650,1705.7,1648,1694.65,1697,1677.9,511612,863418809.25,23863,INE646L01027
LT,EQ,2022-07-11,1684.95,1688.85,1653.4,1663,1661.1,1687.45,1316037,2193220578.75,57002,INE018A01030
MANAPPURAM,EQ,2022-07-11,90.7,92,89.7,91.5,91.4,90.7,3560254,323818058.9,15564,INE522D01027
MARUTI,EQ,2022-07-11,8451.7,8525,8416.1,8507.65,8504.85,8475.95,536114,4545674731.75,47318,INE585B01010
PAYTM,EQ,2022-07-11,703,719,697.45,709.6,710,698.75,3828657,2709654080.25,90054,INE982J01020
SBIN,EQ,2022-07-11,485,491.3,485,488.2,488.05,488.55,7704792,3765716046.15,94857,INE062A01020
SUZLON,EQ,2022-07-11,6.65,6.8,6.65,6.7,6.75,6.65,37959012,254336759.15,19217,INE040H01021
TRENT,EQ,2022-07-11,1202.8,1222.8,1197,1207.4,1201.25,1204.25,877368,1062379577.3,31649,INE849A01020
