symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-11-23,1408,1415.7,1390.05,1409.75,1410,1408.7,34994,49214447.95,3628,INE117A01022
ADANIPORTS,EQ,2017-11-23,415.3,415.3,402.55,407.1,406.5,414.5,3903036,1590926145.8,49154,INE742F01042
BEL,EQ,2017-11-23,182.15,187.9,182.15,187.1,187.3,180.35,10340387,1916884501.4,57637,INE263A01024
BOSCHLTD,EQ,2017-11-23,19150,19185.55,18900,18978.2,18975,19008.8,12446,236412539.55,4268,INE323A01026
CUMMINSIND,EQ,2017-11-23,864,868,855,857.2,857,867.6,183911,157721093.6,13175,INE298A01020
DIXON,EQ,2017-11-23,3100.3,3218,3074.35,3196.3,3200,3106,168473,532592873.45,12695,INE935N01012
DLF,EQ,2017-11-23,220.1,225,218.4,222.75,225,219.85,9067531,2010414988.55,37277,INE271C01023
DMART,EQ,2017-11-23,1143.4,1156,1131,1146.3,1146.3,1137.8,578321,662944195.5,20798,INE192R01011
HINDALCO,EQ,2017-11-23,257,258.65,250.05,255.25,255.5,257.75,9682203,2464027447,45470,INE038A01020
INDHOTEL,EQ,2017-11-23,111.95,119.9,110.9,118.7,118,110.95,2181769,252431668.7,19254,INE053A01029
INDIGO,EQ,2017-11-23,1156,1178,1156,1169.05,1166.65,1164.95,251284,293293261.95,9650,INE646L01027
LT,EQ,2017-11-23,1222,1229.2,1211.3,1215.95,1213.85,1222.7,1654930,2018437732.1,63724,INE018A01030
MANAPPURAM,EQ,2017-11-23,103.3,104.35,101.25,102.4,102.8,103.55,5010694,514685889.2,17270,INE522D01027
MARUTI,EQ,2017-11-23,8512,8519,8443.5,8463.4,8456,8513.15,289808,2458482404.45,31433,INE585B01010
PGEL,EQ,2017-11-23,392.1,422.3,389.75,419.65,416.6,400.8,138658,57625500.1,2554,INE457L01011
SBIN,EQ,2017-11-23,335.5,336.65,331.65,334.95,335.95,335.3,13338423,4460474053.8,94231,INE062A01020
SUZLON,EQ,2017-11-23,13.65,13.8,13.5,13.6,13.6,13.65,19029995,259488239.7,13072,INE040H01021
TRENT,EQ,2017-11-23,339.9,350,336,345.25,346.05,340.1,392890,135762474.35,8731,INE849A01020
