symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-11-27,1408,1408,1375,1387.25,1377.2,1408.25,25087,34877884.2,1686,INE117A01022
ADANIPORTS,EQ,2017-11-27,404.5,404.5,398,399.5,399.6,404.6,2993007,1194931897.05,38597,INE742F01042
BEL,EQ,2017-11-27,184.9,187.5,182.1,186.3,187,184.65,2376401,440368925.8,25535,INE263A01024
BOSCHLTD,EQ,2017-11-27,18955,19066.4,18802.45,18929.55,18920,18957.35,17231,326131252.75,7502,INE323A01026
CUMMINSIND,EQ,2017-11-27,853.05,867,853.05,860.5,863.15,862,110343,94917307.35,2526,INE298A01020
DIXON,EQ,2017-11-27,3221,3300,3196.8,3293.85,3300,3235.1,89598,293148456.3,7217,INE935N01012
DLF,EQ,2017-11-27,228.7,234.6,227.05,233.4,232.75,228.6,17682208,4095669031.25,66086,INE271C01023
DMART,EQ,2017-11-27,1140.1,1149,1122.4,1129.85,1129,1149.9,217757,247093438.55,7940,INE192R01011
HINDALCO,EQ,2017-11-27,250.9,253.6,247.2,249.65,249.6,251.65,7592581,1896931020.65,93164,INE038A01020
INDHOTEL,EQ,2017-11-27,118.85,124.9,118.85,122.45,122,120.75,842904,102766197.65,12546,INE053A01029
INDIGO,EQ,2017-11-27,1180.1,1180.45,1163.95,1168.65,1166.45,1180.45,138310,161714419.55,7858,INE646L01027
LT,EQ,2017-11-27,1215,1234,1215,1224.75,1225.05,1218.5,1464649,1793241204,54827,INE018A01030
MANAPPURAM,EQ,2017-11-27,106.7,108.75,106.05,107.5,107.15,106.7,8293919,892123872.55,33819,INE522D01027
MARUTI,EQ,2017-11-27,8486,8524.2,8445,8508.6,8511,8487.95,172254,1461655073.75,27035,INE585B01010
PGEL,EQ,2017-11-27,414.15,428.75,412,418.55,417,411.2,39742,16790089,1266,INE457L01011
SBIN,EQ,2017-11-27,329.9,337,328.05,335.65,336.8,332.4,13114683,4357369789.65,118956,INE062A01020
SUZLON,EQ,2017-11-27,14.2,15.1,14.15,15,15.05,14.15,70405274,1041560777.85,36980,INE040H01021
TRENT,EQ,2017-11-27,345,355,338,350.8,352.65,343.15,420239,147179457.95,3893,INE849A01020
