symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-11-09,1330,1362.85,1330,1348.4,1355.1,1324.5,19839,26648232.1,2709,INE117A01022
ADANIPORTS,EQ,2017-11-09,430.6,437.25,428.25,433.4,433.5,429.7,3478532,1507671892.05,25177,INE742F01042
BEL,EQ,2017-11-09,179.4,185,178.9,184.3,184.5,178.75,2907765,530918747.3,25223,INE263A01024
BOSCHLTD,EQ,2017-11-09,20960,21268,20817,21126.2,21199,20764.05,7010,147147532.6,2967,INE323A01026
CUMMINSIND,EQ,2017-11-09,883,883.5,862,874.85,875,879.9,464858,405185006.85,13583,INE298A01020
DIXON,EQ,2017-11-09,2663,2720,2660,2677.6,2660.95,2683.25,13395,36067178.85,3281,INE935N01012
DLF,EQ,2017-11-09,215.7,217.5,209.25,211.85,212.3,213.85,5941296,1262306730.15,39361,INE271C01023
DMART,EQ,2017-11-09,1106.95,1132,1106.1,1122.2,1120,1098.05,429197,480409372.25,23491,INE192R01011
HINDALCO,EQ,2017-11-09,267.1,267.95,259,263.3,264.5,263.05,7419140,1952468812.9,66252,INE038A01020
INDHOTEL,EQ,2017-11-09,112.8,113.4,110.6,111.3,111.75,110.25,416905,46523108.85,13149,INE053A01029
INDIGO,EQ,2017-11-09,1180.85,1211,1168.05,1199.35,1203,1179.9,502628,600201963.75,27212,INE646L01027
LT,EQ,2017-11-09,1220.15,1231.1,1205.9,1215.9,1218.5,1218.2,1733475,2109910606.45,36346,INE018A01030
MANAPPURAM,EQ,2017-11-09,96,99,95.6,98.65,98.95,95.15,5864246,573112699.2,22313,INE522D01027
MARUTI,EQ,2017-11-09,8273.7,8273.7,8148.7,8204.8,8230,8232,442672,3633096642.3,52502,INE585B01010
PGEL,EQ,2017-11-09,396.4,408,394.1,399.15,397.2,395.9,50457,20276086.55,1597,INE457L01011
SBIN,EQ,2017-11-09,313.15,318,308.2,313.7,315,309.55,21846178,6840145285.2,120438,INE062A01020
SUZLON,EQ,2017-11-09,15.55,15.65,15.25,15.5,15.5,15.5,21233112,328265268.3,15920,INE040H01021
TRENT,EQ,2017-11-09,310,312,299.95,309.95,311,309.05,156421,48026015.95,3230,INE849A01020
