symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-11-16,1365,1372,1341.3,1365.8,1365,1359.15,10401,14112421.45,1214,INE117A01022
ADANIPORTS,EQ,2017-11-16,408,410.6,395,397.2,398.1,407.1,5321941,2122170053.4,59631,INE742F01042
BEL,EQ,2017-11-16,177.05,180.5,177,179.75,180.3,176.45,3257186,583460431.65,30201,INE263A01024
BOSCHLTD,EQ,2017-11-16,19210,19359.35,19000,19258.45,19250,19205.8,14752,283053685.45,6565,INE323A01026
CUMMINSIND,EQ,2017-11-16,848.5,860,847.05,850.45,848.8,852.25,655309,557463296.1,11378,INE298A01020
DIXON,EQ,2017-11-16,2700,2794,2677.05,2763.5,2775,2689.95,237338,647140715.85,10152,INE935N01012
DLF,EQ,2017-11-16,204.8,210.2,201.6,208.7,209.95,203.6,7708024,1587358972.9,62092,INE271C01023
DMART,EQ,2017-11-16,1103.2,1123,1103.2,1112.6,1114,1098.4,320691,357214646.3,17049,INE192R01011
HINDALCO,EQ,2017-11-16,253.55,256.15,251.35,254.7,255.25,251.85,5264913,1335121375.35,45627,INE038A01020
INDHOTEL,EQ,2017-11-16,111.55,112.25,110,110.95,111,111.95,1311214,146092888.25,11247,INE053A01029
INDIGO,EQ,2017-11-16,1177.95,1177.95,1155.1,1166.4,1166.45,1165.65,186854,217857748.35,6731,INE646L01027
LT,EQ,2017-11-16,1211.1,1223.9,1209,1219.3,1221.95,1209.5,2003168,2438408312.05,75539,INE018A01030
MANAPPURAM,EQ,2017-11-16,95.4,104.25,95.1,103.85,103.8,95.3,18520917,1876211642.5,52572,INE522D01027
MARUTI,EQ,2017-11-16,8130,8234.85,8129.25,8163.7,8188,8127.25,321844,2632126894.75,36729,INE585B01010
PGEL,EQ,2017-11-16,393.65,396.8,387,388.4,387,386.85,19746,7712102.6,424,INE457L01011
SBIN,EQ,2017-11-16,327.4,334.2,323.65,333.4,333.95,324.95,22506014,7409445046.25,163172,INE062A01020
SUZLON,EQ,2017-11-16,13.4,13.55,12.8,13.45,13.55,13.65,89067942,1174675012.75,56667,INE040H01021
TRENT,EQ,2017-11-16,305.25,318,303.95,315.6,317,305.15,109507,34132538.2,4248,INE849A01020
