symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-17,685,693,619,631.25,628,668.15,278788,185216207.8,,
BEL,EQ,2008-10-17,706,722,670,682.25,670,715.85,159310,109261207.5,,
BOSCHLTD,EQ,2008-10-17,3280,3300,3156.85,3209,3156.85,3230.85,1167,3796833.8,,
CUMMINSIND,EQ,2008-10-17,260,270.05,248,252,248.1,259.75,157123,40661201.25,,
DLF,EQ,2008-10-17,323.35,335.6,285,291.9,286,324.95,7826299,2444911089.65,,
HINDALCO,EQ,2008-10-17,70,71.4,62.2,63.8,62.95,68.85,7555308,514190504.8,,
INDHOTEL,EQ,2008-10-17,61,64.5,59.6,60.6,59.7,61.2,408513,25130043.45,,
LT,EQ,2008-10-17,840,860,790.05,799.7,791,823.5,3963529,3262582211.5,,
MARUTI,EQ,2008-10-17,684.1,689,632.3,640.5,640,678.8,1058321,688965187,,
SBIN,EQ,2008-10-17,1559,1565,1380.05,1419.45,1390,1540.55,2524864,3751858109.6,,
SUZLON,EQ,2008-10-17,93,100.4,85,86.25,86.8,93.4,14605181,1329304652.3,,
TRENT,EQ,2008-10-17,372,372,358.5,360.45,365,364.9,2533,921012.7,,
