symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-03,800,807.9,775.25,782.5,785,791,370714,294166898.9,,
BEL,EQ,2008-10-03,883.2,896,856,862.85,860,883.35,42771,37585925.95,,
BOSCHLTD,EQ,2008-10-03,3900,3924,3851.1,3898.35,3865.05,3948.55,6156,23974028.2,,
CUMMINSIND,EQ,2008-10-03,295.1,303.8,292.5,293,293.25,301.55,7530,2230004.8,,
DLF,EQ,2008-10-03,342,349.7,332.3,336.35,337,345.3,5723325,1946948257.85,,
HINDALCO,EQ,2008-10-03,95.05,99.8,95.05,97.2,97.1,98.95,2933615,287415297.65,,
INDHOTEL,EQ,2008-10-03,69.15,69.15,66.2,66.85,67,69.15,1000780,67147352.55,,
LT,EQ,2008-10-03,1209,1248,1150,1159,1156,1216.1,2824863,3365422673.75,,
MARUTI,EQ,2008-10-03,681,715,672.05,682.85,690.5,700.75,757319,517222723.85,,
SBIN,EQ,2008-10-03,1451,1527,1451,1483.65,1485.3,1504.45,2245327,3359222364,,
SUZLON,EQ,2008-10-03,149.9,153.9,143.5,147.3,147.8,150.8,9060909,1342080533,,
TRENT,EQ,2008-10-03,456,504.9,450,455.1,455,456.1,1324,606016.25,,
