symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-24,582,584.2,466,487.7,485.05,587.4,825494,431277319.95,,
BEL,EQ,2008-10-24,635.05,643,582,594.45,595,642.55,22380,13562567.5,,
BOSCHLTD,EQ,2008-10-24,3052,3099.95,2851,2978.25,3000,3199.55,10709,31926356.8,,
CUMMINSIND,EQ,2008-10-24,224,224.85,214,217.95,215,227,34802,7572665.8,,
DLF,EQ,2008-10-24,263,263.7,194,204.6,203.1,268.05,6824749,1611759616.9,,
HINDALCO,EQ,2008-10-24,52.45,52.45,39.55,43.3,43.75,52.45,45474984,1933690434.75,,
INDHOTEL,EQ,2008-10-24,52,55,46.65,49,51.5,55.3,1318345,65663549.5,,
LT,EQ,2008-10-24,805,824,751.35,768.45,770,832.5,3609215,2855393512.8,,
MARUTI,EQ,2008-10-24,580,581.5,512,538.25,524.9,595.4,1557016,852420909.3,,
SBIN,EQ,2008-10-24,1300,1313,1100,1164.75,1119.4,1326.25,5628801,6754442615.15,,
SUZLON,EQ,2008-10-24,75,76.45,43,47.1,46.5,77.9,47073429,2679866857.85,,
TRENT,EQ,2008-10-24,359.9,359.9,315.5,319.15,320,323.55,11388,3686381.75,,
