symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-06,770,782.5,731.35,746.45,748,782.5,285393,214245968.8,,
BEL,EQ,2008-10-06,862.85,867.6,830,839.3,841,862.85,21479,18025521.25,,
BOSCHLTD,EQ,2008-10-06,3899.95,3920,3759.05,3778.15,3790,3898.35,19839,75703160.95,,
CUMMINSIND,EQ,2008-10-06,285,288.8,275.1,281.75,280,293,24312,6778552.75,,
DLF,EQ,2008-10-06,329.8,333,297.4,301.45,300.55,336.35,7431934,2273451503.8,,
HINDALCO,EQ,2008-10-06,95.75,98.5,95.35,96.45,98,97.2,4882396,469279977.75,,
INDHOTEL,EQ,2008-10-06,66.5,67.45,63.1,64.1,64,66.85,981086,63068695.5,,
LT,EQ,2008-10-06,1120,1140,1068,1083.95,1080,1159,2580855,2849994822.95,,
MARUTI,EQ,2008-10-06,665,692,653.4,659,660,682.85,565467,380287834.8,,
SBIN,EQ,2008-10-06,1472.6,1478,1421.2,1433.45,1443,1483.65,1782235,2582798727.8,,
SUZLON,EQ,2008-10-06,144.8,144.8,125,126.95,127.05,147.3,6860618,921281093.2,,
TRENT,EQ,2008-10-06,435,452.95,430,443.75,437.05,455.1,6932,3066038.25,,
