symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-23,551.35,632.4,551.35,587.4,595.1,615.95,468000,281668723.05,,
BEL,EQ,2008-10-23,662,662,637,642.55,648,665.5,70573,45446035.1,,
BOSCHLTD,EQ,2008-10-23,3270,3289.95,3075,3199.55,3200,3278.9,7701,24783704.95,,
CUMMINSIND,EQ,2008-10-23,233,237,220.25,227,225,240.35,40437,9296651.65,,
DLF,EQ,2008-10-23,265,278,256,268.05,270,271.9,5618608,1499204835.25,,
HINDALCO,EQ,2008-10-23,58.9,58.9,51.1,52.45,52.45,60.45,7982580,438099974,,
INDHOTEL,EQ,2008-10-23,50.15,56.75,50.15,55.3,55.25,57,499953,27659653.15,,
LT,EQ,2008-10-23,790,848.15,773,832.5,833.5,815.65,3995728,3267743255.4,,
MARUTI,EQ,2008-10-23,628,645,587.3,595.4,591,648.7,1010127,623124501.75,,
SBIN,EQ,2008-10-23,1366,1396.95,1314,1326.25,1325,1392.3,3979395,5395153563.15,,
SUZLON,EQ,2008-10-23,83.85,83.85,76.65,77.9,77,85.6,8330416,667497021.5,,
TRENT,EQ,2008-10-23,367,368.9,321.1,323.55,333.9,375.55,28575,9343506.1,,
