symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-28,525,549.65,516,529.75,530,499.2,76013,40286259.25,,
BEL,EQ,2008-10-28,635.1,648.9,601.45,624.9,633,606.3,3449,2141634.15,,
BOSCHLTD,EQ,2008-10-28,2945,2945,2790.05,2815,2816,2807.95,399,1122261.5,,
CUMMINSIND,EQ,2008-10-28,216,223,200.25,205.65,202,212.15,22266,4597957.4,,
DLF,EQ,2008-10-28,210,221.35,205,217.85,217.5,198.1,1799937,388621887.45,,
HINDALCO,EQ,2008-10-28,43.75,46.7,42.5,44.95,45,40.4,4816609,215542177.75,,
INDHOTEL,EQ,2008-10-28,46,53,46,48.8,49.4,45,134133,6561989.8,,
LT,EQ,2008-10-28,780,793.5,757.2,768.9,771,723.5,764646,589062491.3,,
MARUTI,EQ,2008-10-28,536,567,536,547.15,552.65,515.75,47863,26060747.25,,
SBIN,EQ,2008-10-28,1178,1178,1085,1123,1123.15,1052.75,570089,639547462.85,,
SUZLON,EQ,2008-10-28,53.65,53.65,50,52.1,52.85,46.9,7692434,398030239.4,,
TRENT,EQ,2008-10-28,340,340,295,303.8,302.5,296.65,1116,338906.35,,
