symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-10,660,694,585,640.15,645,691.95,562001,368426566.9,,
BEL,EQ,2008-10-10,752.1,778.65,710.15,756.75,755,799.25,140224,105582909.35,,
BOSCHLTD,EQ,2008-10-10,3333,3498.8,2875.55,3450.05,3498.8,3570.85,4839,16485704.2,,
CUMMINSIND,EQ,2008-10-10,270,270,250,253.65,256,277.65,423662,107043378.5,,
DLF,EQ,2008-10-10,288.8,305.6,279.15,281.9,282,308.85,9235593,2701239948.6,,
HINDALCO,EQ,2008-10-10,88.95,92.8,78,80.8,81.35,90.8,14519554,1239957713.7,,
INDHOTEL,EQ,2008-10-10,57.75,58.95,48.1,57.3,57,58,1650689,93422962.35,,
LT,EQ,2008-10-10,900,929.9,850,890.35,891,966.5,4273311,3814549880.65,,
MARUTI,EQ,2008-10-10,631,689.7,631,679.7,679,687.85,899350,606610882.35,,
SBIN,EQ,2008-10-10,1244,1375,1181.15,1352.5,1348,1318.3,4009237,5290942024.2,,
SUZLON,EQ,2008-10-10,98,105,90.6,93.2,92.55,113.2,11385295,1121013872.5,,
TRENT,EQ,2008-10-10,350.05,399.8,326,374.1,379,397.25,1508,555664.2,,
