symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-10-20,650,675,610,647.65,650,631.25,212365,137975987,,
BEL,EQ,2008-10-20,680,702,664,670.85,675,682.25,6747,4571496.05,,
BOSCHLTD,EQ,2008-10-20,3200,3380,3200,3298.65,3252,3209,2043,6679265.1,,
CUMMINSIND,EQ,2008-10-20,263.7,263.7,241.55,243.35,245,252,19071,4800892.1,,
DLF,EQ,2008-10-20,297,305,266.65,272.65,274.95,291.9,8188729,2353974445.1,,
HINDALCO,EQ,2008-10-20,65,69.6,63.8,65.55,66,63.8,5567606,369785102,,
INDHOTEL,EQ,2008-10-20,63.8,63.8,58.5,59.35,58.5,60.6,500442,29982024,,
LT,EQ,2008-10-20,840,880,783,811.7,817.2,799.7,3824580,3106962030.75,,
MARUTI,EQ,2008-10-20,637,674.8,625,656.35,660.1,640.5,587307,383161018.7,,
SBIN,EQ,2008-10-20,1420,1510,1368.15,1435.6,1439,1419.45,3095391,4441741068.45,,
SUZLON,EQ,2008-10-20,88.15,90.65,81.3,84.85,85.2,86.25,10675148,924005454.75,,
TRENT,EQ,2008-10-20,403.7,411,353.1,376.55,407.95,360.45,9813,3638456.6,,
