symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-11,161056,63770,39.59
ADANIPORTS,EQ,2019-01-11,1829555,1117382,61.07
BEL,EQ,2019-01-11,7395234,4154568,56.18
BOSCHLTD,EQ,2019-01-11,11700,5983,51.14
CUMMINSIND,EQ,2019-01-11,300970,133161,44.24
DIXON,EQ,2019-01-11,2980,1797,60.30
DLF,EQ,2019-01-11,4565679,224623,4.92
DMART,EQ,2019-01-11,614262,246620,40.15
HAL,EQ,2019-01-11,59449,56125,94.41
HINDALCO,EQ,2019-01-11,13314252,6435029,48.33
INDHOTEL,EQ,2019-01-11,201340,123847,61.51
INDIGO,EQ,2019-01-11,1101746,358783,32.56
LT,EQ,2019-01-11,2489197,1341246,53.88
MANAPPURAM,EQ,2019-01-11,2399163,718864,29.96
MARUTI,EQ,2019-01-11,488399,147844,30.27
PGEL,EQ,2019-01-11,265991,107034,40.24
SBIN,EQ,2019-01-11,12702551,4877179,38.40
SBIN,N2,2019-01-11,14,14,100.00
SBIN,N5,2019-01-11,295,280,94.92
SUZLON,EQ,2019-01-11,16471318,3233291,19.63
TRENT,EQ,2019-01-11,315209,285070,90.44
