symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-16,53823,22197,41.24
ADANIPORTS,EQ,2019-01-16,2847403,1097063,38.53
BEL,EQ,2019-01-16,5854118,2256031,38.54
BOSCHLTD,EQ,2019-01-16,6336,3060,48.30
CUMMINSIND,EQ,2019-01-16,858199,295875,34.48
DIXON,EQ,2019-01-16,19000,9175,48.29
DLF,EQ,2019-01-16,4131732,510413,12.35
DMART,EQ,2019-01-16,771654,210783,27.32
HAL,EQ,2019-01-16,143705,133956,93.22
HINDALCO,EQ,2019-01-16,8209760,3918279,47.73
INDHOTEL,EQ,2019-01-16,487865,333188,68.30
INDIGO,EQ,2019-01-16,1683696,198095,11.77
LT,EQ,2019-01-16,2454470,1149774,46.84
MANAPPURAM,EQ,2019-01-16,1132723,311982,27.54
MARUTI,EQ,2019-01-16,424769,117708,27.71
PGEL,EQ,2019-01-16,70150,31725,45.22
SBIN,EQ,2019-01-16,12111480,3372380,27.84
SBIN,N5,2019-01-16,481,481,100.00
SUZLON,EQ,2019-01-16,17125160,3585934,20.94
TRENT,EQ,2019-01-16,42431,22450,52.91
