symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-24,144809,92027,63.55
ADANIPORTS,EQ,2019-01-24,3633336,2130627,58.64
BEL,EQ,2019-01-24,4472876,1942074,43.42
BOSCHLTD,EQ,2019-01-24,9082,3630,39.97
CUMMINSIND,EQ,2019-01-24,290818,122834,42.24
DIXON,EQ,2019-01-24,6502,2582,39.71
DLF,EQ,2019-01-24,5827123,652731,11.20
DMART,EQ,2019-01-24,338685,107328,31.69
HAL,EQ,2019-01-24,6707,4331,64.57
HINDALCO,EQ,2019-01-24,3917176,904865,23.10
INDHOTEL,EQ,2019-01-24,708564,624902,88.19
INDIGO,EQ,2019-01-24,9697495,1577663,16.27
LT,EQ,2019-01-24,1654706,793380,47.95
MANAPPURAM,EQ,2019-01-24,2850625,1819593,63.83
MARUTI,EQ,2019-01-24,520703,136838,26.28
PGEL,EQ,2019-01-24,74388,27399,36.83
SBIN,EQ,2019-01-24,11532528,3985981,34.56
SBIN,N5,2019-01-24,113,113,100.00
SUZLON,EQ,2019-01-24,6256463,3582394,57.26
TRENT,EQ,2019-01-24,97596,83282,85.33
