symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-17,44053,22494,51.06
ADANIPORTS,EQ,2019-01-17,4156932,1457422,35.06
BEL,EQ,2019-01-17,7937656,3495579,44.04
BOSCHLTD,EQ,2019-01-17,7450,3262,43.79
CUMMINSIND,EQ,2019-01-17,758174,278338,36.71
DIXON,EQ,2019-01-17,6851,3560,51.96
DLF,EQ,2019-01-17,4558933,386512,8.48
DMART,EQ,2019-01-17,657383,247342,37.63
HAL,EQ,2019-01-17,8805,6643,75.45
HINDALCO,EQ,2019-01-17,6537377,3053554,46.71
INDHOTEL,EQ,2019-01-17,1458260,1157229,79.36
INDIGO,EQ,2019-01-17,1059208,84285,7.96
LT,EQ,2019-01-17,1610419,828390,51.44
MANAPPURAM,EQ,2019-01-17,3296108,1368966,41.53
MARUTI,EQ,2019-01-17,462725,143639,31.04
PGEL,EQ,2019-01-17,195101,105850,54.25
SBIN,EQ,2019-01-17,15974634,4267421,26.71
SBIN,N2,2019-01-17,21,16,76.19
SBIN,N5,2019-01-17,65,65,100.00
SUZLON,EQ,2019-01-17,19148504,9950980,51.97
TRENT,EQ,2019-01-17,32432,19567,60.33
