symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-07,30115,8800,29.22
ADANIPORTS,EQ,2019-01-07,1260331,349389,27.72
BEL,EQ,2019-01-07,8019169,3335215,41.59
BOSCHLTD,EQ,2019-01-07,8827,5152,58.37
CUMMINSIND,EQ,2019-01-07,376036,88125,23.44
DIXON,EQ,2019-01-07,7517,5318,70.75
DLF,EQ,2019-01-07,10127291,1036404,10.23
DMART,EQ,2019-01-07,315570,143993,45.63
HAL,EQ,2019-01-07,49834,19934,40.00
HINDALCO,EQ,2019-01-07,8143876,2537638,31.16
INDHOTEL,EQ,2019-01-07,392266,168406,42.93
INDIGO,EQ,2019-01-07,1022333,248320,24.29
LT,EQ,2019-01-07,1851513,864883,46.71
MANAPPURAM,EQ,2019-01-07,1923639,728988,37.90
MARUTI,EQ,2019-01-07,687845,234828,34.14
PGEL,EQ,2019-01-07,237827,92694,38.98
SBIN,EQ,2019-01-07,14579399,4817960,33.05
SBIN,N5,2019-01-07,122,91,74.59
SUZLON,EQ,2019-01-07,23677578,4508029,19.04
TRENT,EQ,2019-01-07,567621,547845,96.52
