symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-31,80557,42647,52.94
ADANIPORTS,EQ,2019-01-31,6403921,3226495,50.38
BEL,EQ,2019-01-31,29020309,13093156,45.12
BOSCHLTD,EQ,2019-01-31,21091,11814,56.01
CUMMINSIND,EQ,2019-01-31,532524,283416,53.22
DIXON,EQ,2019-01-31,18791,14862,79.09
DLF,EQ,2019-01-31,5587357,736764,13.19
DMART,EQ,2019-01-31,287562,170672,59.35
HAL,EQ,2019-01-31,7497,5360,71.50
HINDALCO,EQ,2019-01-31,6553608,2461044,37.55
INDHOTEL,EQ,2019-01-31,2531800,1871236,73.91
INDIGO,EQ,2019-01-31,992642,389443,39.23
LT,EQ,2019-01-31,5852257,4625852,79.04
MANAPPURAM,EQ,2019-01-31,2051880,1155240,56.30
MARUTI,EQ,2019-01-31,926270,394294,42.57
PGEL,EQ,2019-01-31,30045,17436,58.03
SBIN,EQ,2019-01-31,25546487,9009745,35.27
SBIN,N2,2019-01-31,15,15,100.00
SBIN,N5,2019-01-31,127,127,100.00
SBIN,N6,2019-01-31,1,1,100.00
SUZLON,EQ,2019-01-31,42599703,14694061,34.49
TRENT,EQ,2019-01-31,83349,65949,79.12
