symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-18,32134,15371,47.83
ADANIPORTS,EQ,2019-01-18,3617922,916353,25.33
BEL,EQ,2019-01-18,3889202,1428287,36.72
BOSCHLTD,EQ,2019-01-18,7530,3066,40.72
CUMMINSIND,EQ,2019-01-18,350513,171147,48.83
DIXON,EQ,2019-01-18,2639,1130,42.82
DLF,EQ,2019-01-18,4243642,444992,10.49
DMART,EQ,2019-01-18,580661,136533,23.51
HAL,EQ,2019-01-18,14688,10109,68.82
HINDALCO,EQ,2019-01-18,6258424,3068823,49.04
INDHOTEL,EQ,2019-01-18,561297,354773,63.21
INDIGO,EQ,2019-01-18,910406,139498,15.32
LT,EQ,2019-01-18,2135781,1215122,56.89
MANAPPURAM,EQ,2019-01-18,2513100,979392,38.97
MARUTI,EQ,2019-01-18,334555,113631,33.96
PGEL,EQ,2019-01-18,71668,23261,32.46
SBIN,EQ,2019-01-18,9082501,2428153,26.73
SBIN,N2,2019-01-18,3,3,100.00
SBIN,N5,2019-01-18,39,35,89.74
SUZLON,EQ,2019-01-18,17363199,7746914,44.62
TRENT,EQ,2019-01-18,44550,33988,76.29
