symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-23,24267,8796,36.25
ADANIPORTS,EQ,2019-01-23,3653992,1911180,52.30
BEL,EQ,2019-01-23,3879672,1235044,31.83
BOSCHLTD,EQ,2019-01-23,5495,2487,45.26
CUMMINSIND,EQ,2019-01-23,181791,63079,34.70
DIXON,EQ,2019-01-23,22434,12300,54.83
DLF,EQ,2019-01-23,4567262,236255,5.17
DMART,EQ,2019-01-23,1062451,365171,34.37
HAL,EQ,2019-01-23,8980,5688,63.34
HINDALCO,EQ,2019-01-23,5821081,1367844,23.50
INDHOTEL,EQ,2019-01-23,498158,414993,83.31
INDIGO,EQ,2019-01-23,1623993,153296,9.44
LT,EQ,2019-01-23,1821323,1001121,54.97
MANAPPURAM,EQ,2019-01-23,2425359,1541271,63.55
MARUTI,EQ,2019-01-23,702474,167068,23.78
PGEL,EQ,2019-01-23,301416,129738,43.04
SBIN,EQ,2019-01-23,10304608,2301274,22.33
SBIN,N2,2019-01-23,10,10,100.00
SBIN,N5,2019-01-23,281,255,90.75
SUZLON,EQ,2019-01-23,11668259,6590458,56.48
TRENT,EQ,2019-01-23,337535,314511,93.18
