symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-25,34335,9957,29.00
ADANIPORTS,EQ,2019-01-25,4760625,2431635,51.08
BEL,EQ,2019-01-25,5902826,2306946,39.08
BOSCHLTD,EQ,2019-01-25,19282,7143,37.04
CUMMINSIND,EQ,2019-01-25,845339,449408,53.16
DIXON,EQ,2019-01-25,5228,2849,54.50
DLF,EQ,2019-01-25,20781142,2667683,12.84
DMART,EQ,2019-01-25,683139,349448,51.15
HAL,EQ,2019-01-25,9527,5143,53.98
HINDALCO,EQ,2019-01-25,4381964,1344113,30.67
INDHOTEL,EQ,2019-01-25,666303,550268,82.59
INDIGO,EQ,2019-01-25,2320373,290914,12.54
LT,EQ,2019-01-25,3136788,1166566,37.19
MANAPPURAM,EQ,2019-01-25,1700957,775628,45.60
MARUTI,EQ,2019-01-25,3062762,1018169,33.24
PGEL,EQ,2019-01-25,46750,22039,47.14
SBIN,EQ,2019-01-25,11121223,3137570,28.21
SBIN,N2,2019-01-25,269,269,100.00
SBIN,N5,2019-01-25,241,241,100.00
SBIN,N6,2019-01-25,65,65,100.00
SUZLON,EQ,2019-01-25,12922568,4870692,37.69
TRENT,EQ,2019-01-25,27517,15039,54.65
