symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-28,61118,35086,57.41
ADANIPORTS,EQ,2019-01-28,15177384,3224177,21.24
BEL,EQ,2019-01-28,4549401,1638064,36.01
BOSCHLTD,EQ,2019-01-28,13237,4234,31.99
CUMMINSIND,EQ,2019-01-28,404369,262940,65.02
DIXON,EQ,2019-01-28,7592,4457,58.71
DLF,EQ,2019-01-28,11812368,1342758,11.37
DMART,EQ,2019-01-28,357354,152065,42.55
HAL,EQ,2019-01-28,7598,5390,70.94
HINDALCO,EQ,2019-01-28,5741120,1873638,32.64
INDHOTEL,EQ,2019-01-28,443645,297816,67.13
INDIGO,EQ,2019-01-28,941099,111006,11.80
LT,EQ,2019-01-28,8004136,3428498,42.83
MANAPPURAM,EQ,2019-01-28,3440351,1693937,49.24
MARUTI,EQ,2019-01-28,2398091,929369,38.75
PGEL,EQ,2019-01-28,36445,16559,45.44
SBIN,EQ,2019-01-28,18905470,8460683,44.75
SBIN,N2,2019-01-28,295,295,100.00
SBIN,N5,2019-01-28,187,187,100.00
SBIN,N6,2019-01-28,114,107,93.86
SUZLON,EQ,2019-01-28,22110865,7374681,33.35
TRENT,EQ,2019-01-28,32787,20636,62.94
