symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-01-29,213427,160117,75.02
ADANIPORTS,EQ,2019-01-29,9816333,2097792,21.37
BEL,EQ,2019-01-29,8696417,4161878,47.86
BOSCHLTD,EQ,2019-01-29,7895,2962,37.52
CUMMINSIND,EQ,2019-01-29,709050,454138,64.05
DIXON,EQ,2019-01-29,2676,1305,48.77
DLF,EQ,2019-01-29,4196603,315124,7.51
DMART,EQ,2019-01-29,238109,89837,37.73
HAL,EQ,2019-01-29,6732,4674,69.43
HINDALCO,EQ,2019-01-29,4458350,1969792,44.18
INDHOTEL,EQ,2019-01-29,565060,335470,59.37
INDIGO,EQ,2019-01-29,1141137,111456,9.77
LT,EQ,2019-01-29,3685535,2139347,58.05
MANAPPURAM,EQ,2019-01-29,3923080,1629803,41.54
MARUTI,EQ,2019-01-29,1101399,374079,33.96
PGEL,EQ,2019-01-29,94456,43225,45.76
SBIN,EQ,2019-01-29,17435611,6754035,38.74
SBIN,N2,2019-01-29,186,186,100.00
SBIN,N5,2019-01-29,142,142,100.00
SUZLON,EQ,2019-01-29,6796335,3035884,44.67
TRENT,EQ,2019-01-29,272419,238067,87.39
