symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-05,4846.60,4630.55,0.0456,0.0183,0.0185,0.3534
ADANIPORTS,2023-12-05,1013.00,878.65,0.1423,0.0246,0.0266,0.5082
BEL,2023-12-05,152.00,153.55,-0.0101,0.0182,0.0181,0.3458
BOSCHLTD,2023-12-05,21651.75,21944.35,-0.0134,0.0137,0.0137,0.2617
CUMMINSIND,2023-12-05,1960.15,1953.90,0.0032,0.0156,0.0156,0.2980
DIXON,2023-12-05,6031.10,6002.20,0.0048,0.0226,0.0226,0.4318
DLF,2023-12-05,650.10,649.25,0.0013,0.0192,0.0192,0.3668
DMART,2023-12-05,4039.50,3967.05,0.0181,0.0153,0.0153,0.2923
HAL,2023-12-05,2552.90,2519.40,0.0132,0.0190,0.0190,0.3630
HINDALCO,2023-12-05,520.60,519.30,0.0025,0.0197,0.0197,0.3764
INDHOTEL,2023-12-05,434.50,433.95,0.0013,0.0179,0.0179,0.3420
INDIGO,2023-12-05,2836.30,2820.20,0.0057,0.0179,0.0178,0.3401
LT,2023-12-05,3315.45,3313.55,0.0006,0.0134,0.0134,0.2560
MANAPPURAM,2023-12-05,164.70,167.35,-0.0160,0.0250,0.0249,0.4757
MARUTI,2023-12-05,10721.85,10599.60,0.0115,0.0127,0.0127,0.2426
PAYTM,2023-12-05,839.40,855.40,-0.0189,0.0264,0.0264,0.5044
PGEL,2023-12-05,2327.15,2306.70,0.0088,0.0268,0.0267,0.5101
SBIN,2023-12-05,608.25,594.70,0.0225,0.0146,0.0146,0.2789
SUZLON,2023-12-05,39.65,40.10,-0.0113,0.0373,0.0372,0.7107
TRENT,2023-12-05,2874.75,2816.85,0.0203,0.0184,0.0184,0.3515
