symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-07,4744.75,4738.45,0.0013,0.0186,0.0185,0.3534
ADANIPORTS,2023-12-07,1039.65,1018.00,0.0210,0.0265,0.0265,0.5063
BEL,2023-12-07,160.35,156.15,0.0265,0.0182,0.0182,0.3477
BOSCHLTD,2023-12-07,21665.80,21592.65,0.0034,0.0136,0.0136,0.2598
CUMMINSIND,2023-12-07,1956.85,1955.75,0.0006,0.0155,0.0155,0.2961
DIXON,2023-12-07,5988.40,5980.20,0.0014,0.0225,0.0225,0.4299
DLF,2023-12-07,648.60,653.00,-0.0068,0.0191,0.0191,0.3649
DMART,2023-12-07,4115.40,4137.15,-0.0053,0.0154,0.0153,0.2923
HAL,2023-12-07,2689.80,2714.70,-0.0092,0.0194,0.0194,0.3706
HINDALCO,2023-12-07,516.05,523.00,-0.0134,0.0196,0.0196,0.3745
INDHOTEL,2023-12-07,440.45,437.95,0.0057,0.0178,0.0178,0.3401
INDIGO,2023-12-07,2878.35,2872.10,0.0022,0.0178,0.0178,0.3401
LT,2023-12-07,3355.65,3392.30,-0.0109,0.0134,0.0134,0.2560
MANAPPURAM,2023-12-07,166.25,164.35,0.0115,0.0249,0.0248,0.4738
MARUTI,2023-12-07,10696.60,10625.75,0.0066,0.0127,0.0126,0.2407
PAYTM,2023-12-07,661.35,813.05,-0.2065,0.0264,0.0302,0.5770
PGEL,2023-12-07,2242.65,2293.75,-0.0225,0.0267,0.0267,0.5101
SBIN,2023-12-07,611.70,608.45,0.0053,0.0146,0.0146,0.2789
SUZLON,2023-12-07,39.05,38.95,0.0026,0.0372,0.0371,0.7088
TRENT,2023-12-07,2845.20,2867.85,-0.0079,0.0183,0.0183,0.3496
