symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-20,4614.10,4838.95,-0.0476,0.0182,0.0185,0.3534
ADANIPORTS,2023-12-20,1012.10,1074.00,-0.0594,0.0261,0.0264,0.5044
BEL,2023-12-20,167.25,173.05,-0.0341,0.0181,0.0182,0.3477
BOSCHLTD,2023-12-20,21492.95,21889.10,-0.0183,0.0135,0.0135,0.2579
CUMMINSIND,2023-12-20,1908.65,1976.65,-0.0350,0.0156,0.0158,0.3019
DIXON,2023-12-20,6268.80,6366.25,-0.0154,0.0226,0.0225,0.4299
DLF,2023-12-20,675.35,698.05,-0.0331,0.0190,0.0191,0.3649
DMART,2023-12-20,3965.85,4021.35,-0.0139,0.0151,0.0151,0.2885
HAL,2023-12-20,2665.95,2787.45,-0.0446,0.0192,0.0194,0.3706
HINDALCO,2023-12-20,548.20,564.85,-0.0299,0.0194,0.0195,0.3725
INDHOTEL,2023-12-20,424.25,444.55,-0.0467,0.0176,0.0179,0.3420
INDIGO,2023-12-20,2859.25,2984.65,-0.0429,0.0176,0.0178,0.3401
LT,2023-12-20,3418.55,3498.95,-0.0232,0.0133,0.0134,0.2560
MANAPPURAM,2023-12-20,164.15,172.75,-0.0511,0.0246,0.0248,0.4738
MARUTI,2023-12-20,10080.75,10233.65,-0.0151,0.0125,0.0125,0.2388
PAYTM,2023-12-20,615.10,622.70,-0.0123,0.0300,0.0299,0.5712
PGEL,2023-12-20,2366.90,2418.95,-0.0218,0.0265,0.0265,0.5063
SBIN,2023-12-20,636.45,655.40,-0.0293,0.0146,0.0147,0.2808
SUZLON,2023-12-20,35.64,37.50,-0.0509,0.0365,0.0366,0.6992
TRENT,2023-12-20,2948.95,3000.80,-0.0174,0.0181,0.0181,0.3458
