symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-01,4387.25,4419.75,-0.0074,0.0180,0.0179,0.3420
ADANIPORTS,2023-12-01,827.80,825.50,0.0028,0.0244,0.0243,0.4643
BEL,2023-12-01,147.45,145.90,0.0106,0.0180,0.0180,0.3439
BOSCHLTD,2023-12-01,22083.55,21599.20,0.0222,0.0136,0.0137,0.2617
CUMMINSIND,2023-12-01,1920.20,1909.10,0.0058,0.0156,0.0156,0.2980
DIXON,2023-12-01,5951.60,5510.55,0.0770,0.0221,0.0227,0.4337
DLF,2023-12-01,629.25,625.85,0.0054,0.0192,0.0191,0.3649
DMART,2023-12-01,3988.30,3949.70,0.0097,0.0154,0.0153,0.2923
HAL,2023-12-01,2462.25,2379.85,0.0340,0.0189,0.0190,0.3630
HINDALCO,2023-12-01,517.20,515.65,0.0030,0.0198,0.0198,0.3783
INDHOTEL,2023-12-01,426.40,421.70,0.0111,0.0180,0.0179,0.3420
INDIGO,2023-12-01,2744.90,2705.35,0.0145,0.0178,0.0178,0.3401
LT,2023-12-01,3190.50,3109.20,0.0258,0.0131,0.0132,0.2522
MANAPPURAM,2023-12-01,162.70,164.40,-0.0104,0.0250,0.0249,0.4757
MARUTI,2023-12-01,10585.70,10608.70,-0.0022,0.0127,0.0127,0.2426
PAYTM,2023-12-01,870.65,875.85,-0.0060,0.0265,0.0265,0.5063
PGEL,2023-12-01,2349.55,2384.60,-0.0148,0.0269,0.0268,0.5120
SBIN,2023-12-01,571.75,564.75,0.0123,0.0144,0.0144,0.2751
SUZLON,2023-12-01,39.40,40.75,-0.0337,0.0374,0.0374,0.7145
TRENT,2023-12-01,2807.70,2787.00,0.0074,0.0184,0.0184,0.3515
