symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-11,4786.90,4746.80,0.0084,0.0185,0.0184,0.3515
ADANIPORTS,2023-12-11,1031.90,1022.95,0.0087,0.0264,0.0264,0.5044
BEL,2023-12-11,161.25,158.75,0.0156,0.0182,0.0182,0.3477
BOSCHLTD,2023-12-11,21890.05,21625.75,0.0121,0.0136,0.0135,0.2579
CUMMINSIND,2023-12-11,2001.20,1949.35,0.0263,0.0154,0.0155,0.2961
DIXON,2023-12-11,6372.65,5964.90,0.0661,0.0224,0.0229,0.4375
DLF,2023-12-11,667.15,649.90,0.0262,0.0190,0.0191,0.3649
DMART,2023-12-11,4069.65,4070.55,-0.0002,0.0153,0.0153,0.2923
HAL,2023-12-11,2791.75,2733.60,0.0210,0.0194,0.0194,0.3706
HINDALCO,2023-12-11,522.40,520.35,0.0039,0.0196,0.0195,0.3725
INDHOTEL,2023-12-11,441.00,435.50,0.0126,0.0178,0.0178,0.3401
INDIGO,2023-12-11,2925.55,2897.95,0.0095,0.0177,0.0177,0.3382
LT,2023-12-11,3385.75,3378.55,0.0021,0.0134,0.0134,0.2560
MANAPPURAM,2023-12-11,166.10,163.85,0.0136,0.0248,0.0247,0.4719
MARUTI,2023-12-11,10541.60,10616.75,-0.0071,0.0126,0.0126,0.2407
PAYTM,2023-12-11,656.65,651.30,0.0082,0.0301,0.0300,0.5731
PGEL,2023-12-11,2288.90,2271.60,0.0076,0.0266,0.0266,0.5082
SBIN,2023-12-11,614.25,614.15,0.0002,0.0145,0.0145,0.2770
SUZLON,2023-12-11,39.20,38.74,0.0118,0.0370,0.0369,0.7050
TRENT,2023-12-11,2881.40,2841.30,0.0140,0.0182,0.0182,0.3477
