symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-08,4746.80,4744.75,0.0004,0.0185,0.0185,0.3534
ADANIPORTS,2023-12-08,1022.95,1039.65,-0.0162,0.0265,0.0264,0.5044
BEL,2023-12-08,158.75,160.35,-0.0100,0.0182,0.0182,0.3477
BOSCHLTD,2023-12-08,21625.75,21665.80,-0.0019,0.0136,0.0136,0.2598
CUMMINSIND,2023-12-08,1949.35,1956.85,-0.0038,0.0155,0.0154,0.2942
DIXON,2023-12-08,5964.90,5988.40,-0.0039,0.0225,0.0224,0.4280
DLF,2023-12-08,649.90,648.60,0.0020,0.0191,0.0190,0.3630
DMART,2023-12-08,4070.55,4115.40,-0.0110,0.0153,0.0153,0.2923
HAL,2023-12-08,2733.60,2689.80,0.0162,0.0194,0.0194,0.3706
HINDALCO,2023-12-08,520.35,516.05,0.0083,0.0196,0.0196,0.3745
INDHOTEL,2023-12-08,435.50,440.45,-0.0113,0.0178,0.0178,0.3401
INDIGO,2023-12-08,2897.95,2878.35,0.0068,0.0178,0.0177,0.3382
LT,2023-12-08,3378.55,3355.65,0.0068,0.0134,0.0134,0.2560
MANAPPURAM,2023-12-08,163.85,166.25,-0.0145,0.0248,0.0248,0.4738
MARUTI,2023-12-08,10616.75,10696.60,-0.0075,0.0126,0.0126,0.2407
PAYTM,2023-12-08,651.30,661.35,-0.0153,0.0302,0.0301,0.5751
PGEL,2023-12-08,2271.60,2242.65,0.0128,0.0267,0.0266,0.5082
SBIN,2023-12-08,614.15,611.70,0.0040,0.0146,0.0145,0.2770
SUZLON,2023-12-08,38.74,39.05,-0.0080,0.0371,0.0370,0.7069
TRENT,2023-12-08,2841.30,2845.20,-0.0014,0.0183,0.0182,0.3477
