symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-04,4630.55,4387.25,0.0540,0.0179,0.0183,0.3496
ADANIPORTS,2023-12-04,878.65,827.80,0.0596,0.0243,0.0246,0.4700
BEL,2023-12-04,153.55,147.45,0.0405,0.0180,0.0182,0.3477
BOSCHLTD,2023-12-04,21944.35,22083.55,-0.0063,0.0137,0.0137,0.2617
CUMMINSIND,2023-12-04,1953.90,1920.20,0.0174,0.0156,0.0156,0.2980
DIXON,2023-12-04,6002.20,5951.60,0.0085,0.0227,0.0226,0.4318
DLF,2023-12-04,649.25,629.25,0.0313,0.0191,0.0192,0.3668
DMART,2023-12-04,3967.05,3988.30,-0.0053,0.0153,0.0153,0.2923
HAL,2023-12-04,2519.40,2462.25,0.0229,0.0190,0.0190,0.3630
HINDALCO,2023-12-04,519.30,517.20,0.0041,0.0198,0.0197,0.3764
INDHOTEL,2023-12-04,433.95,426.40,0.0176,0.0179,0.0179,0.3420
INDIGO,2023-12-04,2820.20,2744.90,0.0271,0.0178,0.0179,0.3420
LT,2023-12-04,3313.55,3190.50,0.0378,0.0132,0.0134,0.2560
MANAPPURAM,2023-12-04,167.35,162.70,0.0282,0.0249,0.0250,0.4776
MARUTI,2023-12-04,10599.60,10585.70,0.0013,0.0127,0.0127,0.2426
PAYTM,2023-12-04,855.40,870.65,-0.0177,0.0265,0.0264,0.5044
PGEL,2023-12-04,2306.70,2349.55,-0.0184,0.0268,0.0268,0.5120
SBIN,2023-12-04,594.70,571.75,0.0394,0.0144,0.0146,0.2789
SUZLON,2023-12-04,40.10,39.40,0.0176,0.0374,0.0373,0.7126
TRENT,2023-12-04,2816.85,2807.70,0.0033,0.0184,0.0184,0.3515
