symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-12-26,4771.25,4759.05,0.0026,0.0185,0.0184,0.3515
ADANIPORTS,2023-12-26,1028.70,1027.50,0.0012,0.0262,0.0262,0.5006
BEL,2023-12-26,181.95,174.80,0.0401,0.0183,0.0185,0.3534
BOSCHLTD,2023-12-26,21904.95,21633.60,0.0125,0.0134,0.0134,0.2560
CUMMINSIND,2023-12-26,2027.15,2013.15,0.0069,0.0160,0.0159,0.3038
DIXON,2023-12-26,6455.10,6478.25,-0.0036,0.0226,0.0225,0.4299
DLF,2023-12-26,714.85,715.95,-0.0015,0.0193,0.0192,0.3668
DMART,2023-12-26,4023.35,4008.35,0.0037,0.0151,0.0150,0.2866
HAL,2023-12-26,2820.70,2703.70,0.0424,0.0193,0.0195,0.3725
HINDALCO,2023-12-26,579.85,570.45,0.0163,0.0195,0.0195,0.3725
INDHOTEL,2023-12-26,436.55,439.20,-0.0061,0.0179,0.0178,0.3401
INDIGO,2023-12-26,2921.10,2871.35,0.0172,0.0177,0.0177,0.3382
LT,2023-12-26,3490.05,3477.90,0.0035,0.0134,0.0133,0.2541
MANAPPURAM,2023-12-26,171.85,176.65,-0.0275,0.0249,0.0250,0.4776
MARUTI,2023-12-26,10270.70,10217.05,0.0052,0.0126,0.0125,0.2388
PAYTM,2023-12-26,631.80,642.15,-0.0162,0.0299,0.0299,0.5712
PGEL,2023-12-26,2451.05,2452.75,-0.0007,0.0267,0.0266,0.5082
SBIN,2023-12-26,638.05,636.75,0.0020,0.0147,0.0146,0.2789
SUZLON,2023-12-26,36.90,37.24,-0.0092,0.0365,0.0364,0.6954
TRENT,2023-12-26,2970.00,2965.45,0.0015,0.0180,0.0179,0.3420
