symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-15,137247,35680,26.00
ADANIPORTS,EQ,2020-07-15,3905269,1925337,49.30
BEL,EQ,2020-07-15,12655265,2976465,23.52
BOSCHLTD,EQ,2020-07-15,63992,13697,21.40
CUMMINSIND,EQ,2020-07-15,1135158,256376,22.59
DIXON,EQ,2020-07-15,44055,17201,39.04
DLF,EQ,2020-07-15,13326740,3955086,29.68
DMART,EQ,2020-07-15,540472,310501,57.45
HAL,EQ,2020-07-15,329179,69834,21.21
HINDALCO,EQ,2020-07-15,11233336,2785772,24.80
INDHOTEL,EQ,2020-07-15,1387312,736239,53.07
INDIGO,EQ,2020-07-15,1459849,292364,20.03
LT,EQ,2020-07-15,3229981,865871,26.81
MANAPPURAM,EQ,2020-07-15,4494878,892125,19.85
MARUTI,EQ,2020-07-15,1246712,294213,23.60
PGEL,EQ,2020-07-15,31503,20576,65.31
SBIN,EQ,2020-07-15,58528072,8885886,15.18
SBIN,N2,2020-07-15,98,91,92.86
SBIN,N5,2020-07-15,1193,1154,96.73
SBIN,N6,2020-07-15,35,35,100.00
SUZLON,EQ,2020-07-15,53230729,15860024,29.79
TRENT,EQ,2020-07-15,416744,311194,74.67
