symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-16,144234,68199,47.28
ADANIPORTS,EQ,2020-07-16,3122868,1543513,49.43
BEL,EQ,2020-07-16,12314305,5966883,48.45
BOSCHLTD,EQ,2020-07-16,59446,10280,17.29
CUMMINSIND,EQ,2020-07-16,960025,200045,20.84
DIXON,EQ,2020-07-16,23822,11852,49.75
DLF,EQ,2020-07-16,13656677,2148659,15.73
DMART,EQ,2020-07-16,3723257,2590190,69.57
HAL,EQ,2020-07-16,276077,52887,19.16
HINDALCO,EQ,2020-07-16,12768487,2073999,16.24
INDHOTEL,EQ,2020-07-16,923618,439503,47.58
INDIGO,EQ,2020-07-16,2554467,435756,17.06
LT,EQ,2020-07-16,3134583,1047265,33.41
MANAPPURAM,EQ,2020-07-16,6990381,1464342,20.95
MARUTI,EQ,2020-07-16,1018659,176880,17.36
PGEL,EQ,2020-07-16,21944,13589,61.93
SBIN,EQ,2020-07-16,46549518,4223776,9.07
SBIN,N2,2020-07-16,132,117,88.64
SBIN,N5,2020-07-16,1778,1495,84.08
SBIN,N6,2020-07-16,6,6,100.00
SUZLON,EQ,2020-07-16,12029984,7693192,63.95
TRENT,EQ,2020-07-16,305410,217148,71.10
