symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-13,76574,37108,48.46
ADANIPORTS,EQ,2020-07-13,2187706,780068,35.66
BEL,EQ,2020-07-13,10791094,4071082,37.73
BOSCHLTD,EQ,2020-07-13,61390,11144,18.15
CUMMINSIND,EQ,2020-07-13,1522264,387124,25.43
DIXON,EQ,2020-07-13,45626,15575,34.14
DLF,EQ,2020-07-13,13687808,2983056,21.79
DMART,EQ,2020-07-13,1754347,653262,37.24
HAL,EQ,2020-07-13,328109,68010,20.73
HINDALCO,EQ,2020-07-13,21894781,4500471,20.55
INDHOTEL,EQ,2020-07-13,1051905,613587,58.33
INDIGO,EQ,2020-07-13,677791,123417,18.21
LT,EQ,2020-07-13,3821343,1457533,38.14
MANAPPURAM,EQ,2020-07-13,4928754,997203,20.23
MARUTI,EQ,2020-07-13,1035124,197689,19.10
PGEL,EQ,2020-07-13,37367,17864,47.81
SBIN,EQ,2020-07-13,61952344,11005895,17.77
SBIN,N2,2020-07-13,145,129,88.97
SBIN,N5,2020-07-13,2608,2432,93.25
SBIN,N6,2020-07-13,37,37,100.00
SUZLON,EQ,2020-07-13,21805138,15283205,70.09
TRENT,EQ,2020-07-13,693431,460159,66.36
