symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-27,106000,43983,41.49
ADANIPORTS,EQ,2020-07-27,5465737,2380661,43.56
BEL,EQ,2020-07-27,11652014,2740566,23.52
BOSCHLTD,EQ,2020-07-27,31452,6949,22.09
CUMMINSIND,EQ,2020-07-27,473469,129003,27.25
DIXON,EQ,2020-07-27,85042,52573,61.82
DLF,EQ,2020-07-27,8219123,1823118,22.18
DMART,EQ,2020-07-27,2240265,1888879,84.31
HAL,EQ,2020-07-27,435327,66328,15.24
HINDALCO,EQ,2020-07-27,12745526,1924574,15.10
INDHOTEL,EQ,2020-07-27,1078984,536201,49.69
INDIGO,EQ,2020-07-27,2456842,526922,21.45
LT,EQ,2020-07-27,3615980,1034607,28.61
MANAPPURAM,EQ,2020-07-27,11585268,1375645,11.87
MARUTI,EQ,2020-07-27,902597,144621,16.02
PGEL,EQ,2020-07-27,9097,7875,86.57
SBIN,EQ,2020-07-27,50714366,8591985,16.94
SBIN,N2,2020-07-27,156,122,78.21
SBIN,N5,2020-07-27,1098,1047,95.36
SBIN,N6,2020-07-27,9,9,100.00
SUZLON,EQ,2020-07-27,10088033,5687754,56.38
TRENT,EQ,2020-07-27,478235,200807,41.99
