symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-22,145317,54301,37.37
ADANIPORTS,EQ,2020-07-22,3068805,846742,27.59
BEL,EQ,2020-07-22,8900781,1762869,19.81
BOSCHLTD,EQ,2020-07-22,47894,5414,11.30
CUMMINSIND,EQ,2020-07-22,999602,304326,30.44
DIXON,EQ,2020-07-22,140405,63542,45.26
DLF,EQ,2020-07-22,9775312,2089653,21.38
DMART,EQ,2020-07-22,1721557,848177,49.27
HAL,EQ,2020-07-22,408321,40414,9.90
HINDALCO,EQ,2020-07-22,17455793,2704230,15.49
INDHOTEL,EQ,2020-07-22,2352394,1211495,51.50
INDIGO,EQ,2020-07-22,2023196,221921,10.97
LT,EQ,2020-07-22,4977538,1769615,35.55
MANAPPURAM,EQ,2020-07-22,20744266,2181002,10.51
MARUTI,EQ,2020-07-22,1140094,254649,22.34
PGEL,EQ,2020-07-22,17355,9281,53.48
SBIN,EQ,2020-07-22,62276770,9648381,15.49
SBIN,N2,2020-07-22,76,75,98.68
SBIN,N5,2020-07-22,1069,1014,94.86
SUZLON,EQ,2020-07-22,16720001,8550279,51.14
TRENT,EQ,2020-07-22,168754,73192,43.37
