symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-30,108002,59778,55.35
ADANIPORTS,EQ,2020-07-30,2498355,693193,27.75
BEL,EQ,2020-07-30,12238736,4168910,34.06
BOSCHLTD,EQ,2020-07-30,39964,8630,21.59
CUMMINSIND,EQ,2020-07-30,815165,325412,39.92
DIXON,EQ,2020-07-30,65261,44373,67.99
DLF,EQ,2020-07-30,8828387,2076357,23.52
DMART,EQ,2020-07-30,411865,280354,68.07
HAL,EQ,2020-07-30,158090,54450,34.44
HINDALCO,EQ,2020-07-30,8980592,1763045,19.63
INDHOTEL,EQ,2020-07-30,2779518,1898771,68.31
INDIGO,EQ,2020-07-30,4902642,618570,12.62
LT,EQ,2020-07-30,3364418,1376469,40.91
MANAPPURAM,EQ,2020-07-30,30612099,7870350,25.71
MARUTI,EQ,2020-07-30,2217867,490512,22.12
PGEL,EQ,2020-07-30,7724,6708,86.85
SBIN,EQ,2020-07-30,48478733,10830042,22.34
SBIN,N2,2020-07-30,37,35,94.59
SBIN,N5,2020-07-30,1324,1268,95.77
SBIN,N6,2020-07-30,11,11,100.00
SUZLON,EQ,2020-07-30,9861981,5434954,55.11
TRENT,EQ,2020-07-30,242203,118912,49.10
