symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-08,194584,52371,26.91
ADANIPORTS,EQ,2020-07-08,3988479,1412020,35.40
BEL,EQ,2020-07-08,22716898,6290027,27.69
BOSCHLTD,EQ,2020-07-08,213525,35413,16.58
CUMMINSIND,EQ,2020-07-08,2837698,667872,23.54
DIXON,EQ,2020-07-08,89254,60707,68.02
DLF,EQ,2020-07-08,12826654,2713984,21.16
DMART,EQ,2020-07-08,491069,326898,66.57
HAL,EQ,2020-07-08,1232999,160945,13.05
HINDALCO,EQ,2020-07-08,18306904,5772891,31.53
INDHOTEL,EQ,2020-07-08,3730505,1608000,43.10
INDIGO,EQ,2020-07-08,1319165,217153,16.46
LT,EQ,2020-07-08,5227150,1808946,34.61
MANAPPURAM,EQ,2020-07-08,8056453,2429107,30.15
MARUTI,EQ,2020-07-08,1204104,294304,24.44
PGEL,EQ,2020-07-08,35966,25017,69.56
SBIN,EQ,2020-07-08,143083196,33127615,23.15
SBIN,N2,2020-07-08,432,411,95.14
SBIN,N5,2020-07-08,1323,1221,92.29
SBIN,N6,2020-07-08,84,61,72.62
SUZLON,EQ,2020-07-08,3175519,3175517,100.00
TRENT,EQ,2020-07-08,306679,159128,51.89
