symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-23,161417,44858,27.79
ADANIPORTS,EQ,2020-07-23,2831417,773268,27.31
BEL,EQ,2020-07-23,21328642,5614164,26.32
BOSCHLTD,EQ,2020-07-23,40613,5671,13.96
CUMMINSIND,EQ,2020-07-23,921532,317026,34.40
DIXON,EQ,2020-07-23,130018,58334,44.87
DLF,EQ,2020-07-23,5731413,1077776,18.80
DMART,EQ,2020-07-23,771244,307751,39.90
HAL,EQ,2020-07-23,720562,111544,15.48
HINDALCO,EQ,2020-07-23,8258361,1601918,19.40
INDHOTEL,EQ,2020-07-23,3791825,2710243,71.48
INDIGO,EQ,2020-07-23,1124664,388881,34.58
LT,EQ,2020-07-23,9075111,1790866,19.73
MANAPPURAM,EQ,2020-07-23,14697879,2611896,17.77
MARUTI,EQ,2020-07-23,701702,78069,11.13
PGEL,EQ,2020-07-23,16941,8697,51.34
SBIN,EQ,2020-07-23,70802269,15316728,21.63
SBIN,N2,2020-07-23,280,280,100.00
SBIN,N5,2020-07-23,749,742,99.07
SUZLON,EQ,2020-07-23,15889307,7557410,47.56
TRENT,EQ,2020-07-23,250725,122463,48.84
