symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-01,174485,60746,34.81
ADANIPORTS,EQ,2020-07-01,1202080,320499,26.66
BEL,EQ,2020-07-01,11794991,3414351,28.95
BOSCHLTD,EQ,2020-07-01,31749,6606,20.81
CUMMINSIND,EQ,2020-07-01,889353,125665,14.13
DIXON,EQ,2020-07-01,69870,45981,65.81
DLF,EQ,2020-07-01,7325712,762483,10.41
DMART,EQ,2020-07-01,230105,139825,60.77
HAL,EQ,2020-07-01,52396,13034,24.88
HINDALCO,EQ,2020-07-01,8255408,1782927,21.60
INDHOTEL,EQ,2020-07-01,722386,330411,45.74
INDIGO,EQ,2020-07-01,867302,104780,12.08
LT,EQ,2020-07-01,6426447,2330701,36.27
MANAPPURAM,EQ,2020-07-01,14152106,3152869,22.28
MARUTI,EQ,2020-07-01,1284965,183034,14.24
PGEL,EQ,2020-07-01,18854,11695,62.03
SBIN,EQ,2020-07-01,54015536,10498374,19.44
SBIN,N2,2020-07-01,77,76,98.70
SBIN,N5,2020-07-01,966,929,96.17
SUZLON,EQ,2020-07-01,2803303,2803303,100.00
TRENT,EQ,2020-07-01,366110,251636,68.73
