symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-10,109164,46381,42.49
ADANIPORTS,EQ,2020-07-10,3368457,710945,21.11
BEL,EQ,2020-07-10,12134978,2308350,19.02
BOSCHLTD,EQ,2020-07-10,41548,5163,12.43
CUMMINSIND,EQ,2020-07-10,1456659,381269,26.17
DIXON,EQ,2020-07-10,24194,10794,44.61
DLF,EQ,2020-07-10,15581405,2251705,14.45
DMART,EQ,2020-07-10,275116,165581,60.19
HAL,EQ,2020-07-10,1364514,108734,7.97
HINDALCO,EQ,2020-07-10,16256682,1815632,11.17
INDHOTEL,EQ,2020-07-10,1249573,505006,40.41
INDIGO,EQ,2020-07-10,1111137,139197,12.53
LT,EQ,2020-07-10,4537693,1816498,40.03
MANAPPURAM,EQ,2020-07-10,4874845,784730,16.10
MARUTI,EQ,2020-07-10,1168905,101731,8.70
PGEL,EQ,2020-07-10,23993,15964,66.54
SBIN,EQ,2020-07-10,111410003,16941444,15.21
SBIN,N2,2020-07-10,140,140,100.00
SBIN,N5,2020-07-10,1238,1195,96.53
SBIN,N6,2020-07-10,6,4,66.67
SUZLON,EQ,2020-07-10,64092103,22363556,34.89
TRENT,EQ,2020-07-10,324407,162835,50.19
