symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-21,126509,70002,55.33
ADANIPORTS,EQ,2020-07-21,4264604,973350,22.82
BEL,EQ,2020-07-21,14174689,3700290,26.10
BOSCHLTD,EQ,2020-07-21,47985,10754,22.41
CUMMINSIND,EQ,2020-07-21,1488683,331173,22.25
DIXON,EQ,2020-07-21,111347,51133,45.92
DLF,EQ,2020-07-21,13694418,3091964,22.58
DMART,EQ,2020-07-21,717406,373655,52.08
HAL,EQ,2020-07-21,408756,52213,12.77
HINDALCO,EQ,2020-07-21,13098794,4171065,31.84
INDHOTEL,EQ,2020-07-21,4409458,2179371,49.42
INDIGO,EQ,2020-07-21,1639060,381639,23.28
LT,EQ,2020-07-21,4759427,1686974,35.44
MANAPPURAM,EQ,2020-07-21,7248534,1518534,20.95
MARUTI,EQ,2020-07-21,1854694,350907,18.92
PGEL,EQ,2020-07-21,29521,12074,40.90
SBIN,EQ,2020-07-21,59286092,14017289,23.64
SBIN,N2,2020-07-21,183,183,100.00
SBIN,N5,2020-07-21,1044,965,92.43
SBIN,N6,2020-07-21,45,45,100.00
SUZLON,EQ,2020-07-21,28757979,9489342,33.00
TRENT,EQ,2020-07-21,131927,66683,50.55
