symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-31,151890,87644,57.70
ADANIPORTS,EQ,2020-07-31,1945026,249180,12.81
BEL,EQ,2020-07-31,14677625,3231151,22.01
BOSCHLTD,EQ,2020-07-31,16982,3391,19.97
CUMMINSIND,EQ,2020-07-31,1151392,229256,19.91
DIXON,EQ,2020-07-31,154277,64582,41.86
DLF,EQ,2020-07-31,7720316,1717911,22.25
DMART,EQ,2020-07-31,423797,250274,59.06
HAL,EQ,2020-07-31,115965,27531,23.74
HINDALCO,EQ,2020-07-31,9872796,1291568,13.08
INDHOTEL,EQ,2020-07-31,2093421,1013120,48.40
INDIGO,EQ,2020-07-31,2953478,540937,18.32
LT,EQ,2020-07-31,2944063,982079,33.36
MANAPPURAM,EQ,2020-07-31,19262627,4369131,22.68
MARUTI,EQ,2020-07-31,1613555,387927,24.04
PGEL,EQ,2020-07-31,50173,40351,80.42
SBIN,EQ,2020-07-31,145903102,19089678,13.08
SBIN,N2,2020-07-31,48,48,100.00
SBIN,N5,2020-07-31,1140,1136,99.65
SUZLON,EQ,2020-07-31,9084900,4421832,48.67
TRENT,EQ,2020-07-31,597677,155647,26.04
