symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-24,242177,35426,14.63
ADANIPORTS,EQ,2020-07-24,2457671,391520,15.93
BEL,EQ,2020-07-24,22754008,4797021,21.08
BOSCHLTD,EQ,2020-07-24,28090,3758,13.38
CUMMINSIND,EQ,2020-07-24,1213583,292746,24.12
DIXON,EQ,2020-07-24,96258,38744,40.25
DLF,EQ,2020-07-24,9430566,1686265,17.88
DMART,EQ,2020-07-24,1349971,775539,57.45
HAL,EQ,2020-07-24,266491,65864,24.72
HINDALCO,EQ,2020-07-24,15793429,3493947,22.12
INDHOTEL,EQ,2020-07-24,1953576,1098996,56.26
INDIGO,EQ,2020-07-24,1355268,260810,19.24
LT,EQ,2020-07-24,6059497,2220466,36.64
MANAPPURAM,EQ,2020-07-24,13603657,2034787,14.96
MARUTI,EQ,2020-07-24,793324,106961,13.48
PGEL,EQ,2020-07-24,11022,8462,76.77
SBIN,EQ,2020-07-24,65266228,12514462,19.17
SBIN,N2,2020-07-24,140,134,95.71
SBIN,N5,2020-07-24,764,724,94.76
SBIN,N6,2020-07-24,21,19,90.48
SUZLON,EQ,2020-07-24,14306999,6843240,47.83
TRENT,EQ,2020-07-24,114237,54270,47.51
