symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-07-20,286602,169083,59.00
ADANIPORTS,EQ,2020-07-20,4328922,1436285,33.18
BEL,EQ,2020-07-20,11349644,2738797,24.13
BOSCHLTD,EQ,2020-07-20,40027,10837,27.07
CUMMINSIND,EQ,2020-07-20,1077251,228691,21.23
DIXON,EQ,2020-07-20,184353,92254,50.04
DLF,EQ,2020-07-20,8746550,1150663,13.16
DMART,EQ,2020-07-20,1556417,641397,41.21
HAL,EQ,2020-07-20,736801,73682,10.00
HINDALCO,EQ,2020-07-20,14067880,3151331,22.40
INDHOTEL,EQ,2020-07-20,3295502,888620,26.96
INDIGO,EQ,2020-07-20,1476132,303584,20.57
LT,EQ,2020-07-20,3036076,1101466,36.28
MANAPPURAM,EQ,2020-07-20,7566836,1916555,25.33
MARUTI,EQ,2020-07-20,912611,151710,16.62
PGEL,EQ,2020-07-20,5696,4182,73.42
SBIN,EQ,2020-07-20,45680606,7614254,16.67
SBIN,N2,2020-07-20,339,324,95.58
SBIN,N5,2020-07-20,969,767,79.15
SBIN,N6,2020-07-20,11,11,100.00
SUZLON,EQ,2020-07-20,5480091,3268941,59.65
TRENT,EQ,2020-07-20,264071,214017,81.05
