symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-26,361730,146424,40.48
ADANIPORTS,EQ,2023-04-26,3373385,1344765,39.86
BEL,EQ,2023-04-26,4576455,2184200,47.73
BOSCHLTD,EQ,2023-04-26,17670,8900,50.37
CUMMINSIND,EQ,2023-04-26,256650,130881,51.00
DIXON,EQ,2023-04-26,190726,58851,30.86
DLF,EQ,2023-04-26,4122285,1494285,36.25
DMART,EQ,2023-04-26,300045,234675,78.21
HAL,EQ,2023-04-26,733772,329006,44.84
HINDALCO,EQ,2023-04-26,5184973,2681949,51.73
INDHOTEL,EQ,2023-04-26,4497928,2209576,49.12
INDIGO,EQ,2023-04-26,473999,224440,47.35
LT,EQ,2023-04-26,1894812,1174764,62.00
MANAPPURAM,EQ,2023-04-26,3434124,1238349,36.06
MARUTI,EQ,2023-04-26,959058,431139,44.95
PAYTM,EQ,2023-04-26,1061990,279557,26.32
PGEL,EQ,2023-04-26,34289,24297,70.86
SBIN,EQ,2023-04-26,23143882,7644016,33.03
SUZLON,EQ,2023-04-26,140422847,36308596,25.86
TRENT,EQ,2023-04-26,509852,247775,48.60
