symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-03,323147,157807,48.83
ADANIPORTS,EQ,2023-04-03,6072184,1399921,23.05
BEL,EQ,2023-04-03,24154016,11920465,49.35
BOSCHLTD,EQ,2023-04-03,29923,14964,50.01
CUMMINSIND,EQ,2023-04-03,444453,184900,41.60
DIXON,EQ,2023-04-03,170335,46705,27.42
DLF,EQ,2023-04-03,2782342,878209,31.56
DMART,EQ,2023-04-03,429164,144629,33.70
HAL,EQ,2023-04-03,1013065,348764,34.43
HINDALCO,EQ,2023-04-03,5200766,2533080,48.71
INDHOTEL,EQ,2023-04-03,4349256,2922632,67.20
INDIGO,EQ,2023-04-03,346577,69466,20.04
LT,EQ,2023-04-03,1231654,774566,62.89
MANAPPURAM,EQ,2023-04-03,8564803,2791765,32.60
MARUTI,EQ,2023-04-03,627265,310383,49.48
PAYTM,EQ,2023-04-03,2981378,742444,24.90
PGEL,EQ,2023-04-03,17101,8638,50.51
SBIN,EQ,2023-04-03,14210949,2438251,17.16
SUZLON,EQ,2023-04-03,38896680,15010997,38.59
TRENT,EQ,2023-04-03,401477,160415,39.96
