symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-21,267054,134050,50.20
ADANIPORTS,EQ,2023-04-21,1982614,332113,16.75
BEL,EQ,2023-04-21,5625649,2967228,52.74
BOSCHLTD,EQ,2023-04-21,9208,5037,54.70
CUMMINSIND,EQ,2023-04-21,355147,151957,42.79
DIXON,EQ,2023-04-21,191383,66823,34.92
DLF,EQ,2023-04-21,5194549,1944477,37.43
DMART,EQ,2023-04-21,191220,117312,61.35
HAL,EQ,2023-04-21,602319,225774,37.48
HINDALCO,EQ,2023-04-21,5139533,2402055,46.74
INDHOTEL,EQ,2023-04-21,3418976,1321598,38.65
INDIGO,EQ,2023-04-21,201671,57022,28.27
LT,EQ,2023-04-21,1009316,624479,61.87
MANAPPURAM,EQ,2023-04-21,2869095,769238,26.81
MARUTI,EQ,2023-04-21,424157,292617,68.99
PAYTM,EQ,2023-04-21,1989168,682490,34.31
PGEL,EQ,2023-04-21,31454,13947,44.34
SBIN,EQ,2023-04-21,22599418,5038165,22.29
SUZLON,EQ,2023-04-21,12324483,5803892,47.09
TRENT,EQ,2023-04-21,600063,156865,26.14
