symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-18,277893,171161,61.59
ADANIPORTS,EQ,2023-04-18,2964854,519734,17.53
BEL,EQ,2023-04-18,19758227,11624559,58.83
BOSCHLTD,EQ,2023-04-18,13612,6631,48.71
CUMMINSIND,EQ,2023-04-18,1235433,920379,74.50
DIXON,EQ,2023-04-18,296250,70784,23.89
DLF,EQ,2023-04-18,9367931,3285371,35.07
DMART,EQ,2023-04-18,304634,110606,36.31
HAL,EQ,2023-04-18,519716,179817,34.60
HINDALCO,EQ,2023-04-18,4866068,2763462,56.79
INDHOTEL,EQ,2023-04-18,2741843,1430837,52.19
INDIGO,EQ,2023-04-18,566126,212558,37.55
LT,EQ,2023-04-18,2848601,2033457,71.38
MANAPPURAM,EQ,2023-04-18,4341123,1418044,32.67
MARUTI,EQ,2023-04-18,276111,164710,59.65
PAYTM,EQ,2023-04-18,931189,269755,28.97
PGEL,EQ,2023-04-18,27184,11361,41.79
SBIN,EQ,2023-04-18,22283456,5857265,26.29
SUZLON,EQ,2023-04-18,39250925,16357328,41.67
TRENT,EQ,2023-04-18,502824,340165,67.65
