symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-19,266982,108715,40.72
ADANIPORTS,EQ,2023-04-19,2683546,542251,20.21
BEL,EQ,2023-04-19,11271768,6130130,54.38
BOSCHLTD,EQ,2023-04-19,13542,7564,55.86
CUMMINSIND,EQ,2023-04-19,510197,234314,45.93
DIXON,EQ,2023-04-19,686709,214396,31.22
DLF,EQ,2023-04-19,4044971,1470653,36.36
DMART,EQ,2023-04-19,157606,74840,47.49
HAL,EQ,2023-04-19,397323,159939,40.25
HINDALCO,EQ,2023-04-19,5982454,2784876,46.55
INDHOTEL,EQ,2023-04-19,2359012,1119601,47.46
INDIGO,EQ,2023-04-19,554013,293490,52.98
LT,EQ,2023-04-19,1970015,1380480,70.07
MANAPPURAM,EQ,2023-04-19,8597931,2226683,25.90
MARUTI,EQ,2023-04-19,280819,162650,57.92
PAYTM,EQ,2023-04-19,1113614,354559,31.84
PGEL,EQ,2023-04-19,44565,24323,54.58
SBIN,EQ,2023-04-19,21156372,2876163,13.59
SUZLON,EQ,2023-04-19,36980183,16735654,45.26
TRENT,EQ,2023-04-19,212326,89322,42.07
