symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-04-05,221406,117983,53.29
ADANIPORTS,EQ,2023-04-05,6622367,1456953,22.00
BEL,EQ,2023-04-05,24875169,12974909,52.16
BOSCHLTD,EQ,2023-04-05,46684,26744,57.29
CUMMINSIND,EQ,2023-04-05,824057,492148,59.72
DIXON,EQ,2023-04-05,140840,38578,27.39
DLF,EQ,2023-04-05,3015748,797205,26.43
DMART,EQ,2023-04-05,481018,176717,36.74
HAL,EQ,2023-04-05,1168871,519092,44.41
HINDALCO,EQ,2023-04-05,5607641,1809749,32.27
INDHOTEL,EQ,2023-04-05,2016527,1028887,51.02
INDIGO,EQ,2023-04-05,439816,139205,31.65
LT,EQ,2023-04-05,2763363,1396896,50.55
MANAPPURAM,EQ,2023-04-05,5173178,2062128,39.86
MARUTI,EQ,2023-04-05,272888,146116,53.54
PAYTM,EQ,2023-04-05,2516676,700784,27.85
PGEL,EQ,2023-04-05,28736,14726,51.25
SBIN,EQ,2023-04-05,13574801,4634585,34.14
SUZLON,EQ,2023-04-05,34055807,14807130,43.48
TRENT,EQ,2023-04-05,212990,79441,37.30
