,20-Feb-2018
The Nifty witnessed an intraday movement of about 81.7 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 27137.05
, Traded Quantity (in Lakhs), 13422.76
, Number of Trades, 9635792
, Total Market Capitalisation (Rs. Crores), 14385496.02

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10378.40,     10391.00,     10429.35,     10347.65,     10360.40,-18
,NIFTY50 EQL Wgt,     12420.90,     12443.30,     12487.20,     12380.85,     12426.70,5.8
,NIFTY100 EQL Wgt,     13858.60,     13874.40,     13944.15,     13808.05,     13882.05,23.45
,NIFTY100 LowVol30,      8035.20,      8032.35,      8067.95,      8004.60,      8033.55,-1.65
,NIFTY Alpha 50,     13174.90,     13211.65,     13303.65,     13077.00,     13167.40,-7.5
,Nifty IT,     12331.40,     12272.95,     12491.60,     12268.55,     12372.00,40.6
,Nifty Next 50,     29182.55,     29211.90,     29437.10,     29081.10,     29315.70,133.15
,Nifty Bank,     25058.55,     25105.55,     25158.10,     24829.00,     24874.40,-184.15
,Nifty MID100 Free,     19490.65,     19497.80,     19598.85,     19370.65,     19486.70,-3.95
,Nifty 500,      9159.95,      9171.20,      9207.35,      9135.70,      9151.05,-8.9
,Nifty 100,     10748.35,     10761.05,     10805.20,     10725.50,     10740.00,-8.35
,Nifty Midcap 50,      5071.70,      5071.80,      5106.50,      5045.90,      5065.35,-6.35
,Nifty Realty,       322.55,       323.85,       324.25,       318.05,       320.85,-1.7
,Nifty Infra,      3391.90,      3396.85,      3411.55,      3384.45,      3392.75,.85
,Nifty Energy,     13777.75,     13801.65,     13823.35,     13718.00,     13748.20,-29.55
,Nifty FMCG,     26411.40,     26411.90,     26537.55,     26303.50,     26356.40,-55
,Nifty MNC,     14143.65,     14154.05,     14251.65,     14101.95,     14203.20,59.55
,Nifty Pharma,      9027.90,      9054.45,      9086.50,      8982.10,      9020.75,-7.15
,Nifty PSE,      4051.45,      4054.25,      4079.05,      4035.65,      4060.60,9.15
,Nifty PSU Bank,      3110.65,      3095.25,      3188.70,      3053.75,      3136.55,25.9
,Nifty Serv Sector,     13713.15,     13719.95,     13809.85,     13660.50,     13679.55,-33.6
,India VIX,16.6675,16.6675,17.5375,16.3275,16.8675,0.2000
,Nifty Auto,     10976.65,     10999.70,     11034.10,     10934.10,     10962.90,-13.75
,Nifty Metal,      3923.40,      3934.45,      3990.70,      3917.70,      3966.50,43.1
,Nifty Media,      3280.30,      3284.30,      3319.05,      3262.90,      3302.75,22.45
,Nifty SML100 Free,      8237.95,      8249.00,      8296.70,      8187.20,      8249.95,12
,Nifty 200,      5635.70,      5641.95,      5664.85,      5620.85,      5630.40,-5.3
,Nifty Div Opps 50,      2600.45,      2596.25,      2618.10,      2592.10,      2605.75,5.3
,Nifty Commodities,      3902.00,      3908.40,      3943.30,      3895.15,      3926.05,24.05
,Nifty Consumption,      4762.45,      4766.45,      4790.80,      4749.55,      4772.80,10.35
,Nifty Fin Service,     10437.70,     10481.80,     10498.90,     10360.60,     10381.10,-56.6
,Nifty50 Div Point,       113.16,       113.23,       113.23,       113.23,       113.23,.07
,Nifty100 Liq 15,      4313.80,      4325.75,      4355.80,      4293.50,      4311.35,-2.45
,Nifty CPSE,      2582.70,      2585.75,      2602.65,      2572.25,      2592.00,9.3
,Nifty GrowSect 15,      6233.10,      6237.50,      6257.70,      6209.05,      6221.50,-11.6
,Nifty50 PR 2x Lev,      4434.45,      4444.50,      4476.65,      4407.90,      4418.35,-16.1
,Nifty50 PR 1x Inv,       417.15,       416.75,       418.45,       415.20,       417.95,.8
,Nifty50 TR 2x Lev,      5475.20,      5487.65,      5527.35,      5442.50,      5455.35,-19.85
,Nifty50 TR 1x Inv,       375.40,       375.00,       376.55,       373.65,       376.10,.7
,Nifty50 Value 20,      4709.85,      4701.60,      4744.75,      4699.80,      4706.70,-3.15
,Nifty Mid Liq 15,      4226.30,      4232.45,      4253.40,      4203.30,      4217.10,-9.2
,Nifty Pvt Bank,     14138.75,     14169.80,     14220.20,     13983.70,     14010.70,-128.05
,Nifty Quality 30,      2479.30,      2475.05,      2494.70,      2470.70,      2483.30,4
,Nifty GS 8 13Yr,      1674.10,      1674.44,      1674.44,      1665.61,      1666.08,-8.02
,Nifty GS 10Yr,      1578.44,      1578.76,      1578.76,      1567.25,      1568.70,-9.74
,Nifty GS 10Yr Cln,       908.98,       908.98,       908.98,       902.29,       903.14,-5.84
,Nifty GS 4 8Yr,      1790.47,      1790.82,      1790.82,      1784.28,      1784.28,-6.19
,Nifty GS 11 15Yr,      1739.33,      1739.68,      1739.68,      1728.29,      1729.19,-10.14
,Nifty GS 15YrPlus,      1862.51,      1862.91,      1862.91,      1860.86,      1860.86,-1.65
,Nifty GS Compsite,      1720.80,      1721.14,      1721.14,      1711.75,      1712.30,-8.5

,ADVANCES,792
,DECLINES,965
,UNCHANGED,75

,Total securities that have hit their price bands today,189

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PNB,EQ,       116.50,       116.55,0.04,1678.27
,FORTIS,EQ,       146.40,       153.60,4.92,1444.46
,SBIN,EQ,       268.50,       269.65,0.43,901.83
,TATASTEEL,EQ,       648.85,       651.30,0.38,668.6
,ICICIBANK,EQ,       319.75,       317.25,-0.78,511.52
,HDFC,EQ,      1814.05,      1811.75,-0.13,459.64
,MARUTI,EQ,      8724.85,      8722.65,-0.03,450.63
,INFY,EQ,      1131.75,      1136.95,0.46,410.16
,PCJEWELLER,EQ,       354.30,       363.50,2.6,388.29
,BANKBARODA,EQ,       143.85,       144.80,0.66,382.04
,VEDL,EQ,       320.35,       328.70,2.61,373.1
,RELIANCE,EQ,       927.00,       921.10,-0.64,356.96
,YESBANK,EQ,       312.05,       308.70,-1.07,355.82
,TITAN,EQ,       803.95,       832.25,3.52,320.33
,BHARTIARTL,EQ,       414.35,       418.10,0.91,303.05
,TCS,EQ,      2923.60,      2944.75,0.72,279.51
,UNIONBANK,EQ,       109.65,       111.35,1.55,269.94
,LT,EQ,      1295.50,      1290.60,-0.38,267.44
,COALINDIA,EQ,       305.40,       310.40,1.64,265.86
,JINDALSTEL,EQ,       250.00,       252.00,0.8,255.45
,ITC,EQ,       264.10,       263.25,-0.32,245.22
,M&M,EQ,       724.65,       709.00,-2.16,213.22
,IBREALEST,EQ,       214.05,       217.80,1.75,212.92
,LIQUIDBEES,EQ,      1000.00,       999.99,0,200.23
,AMBUJACEM,EQ,       257.55,       263.70,2.39,197.07

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,       328.70,       320.35,2.61
,AMBUJACEM,EQ,       263.70,       257.55,2.39
,COALINDIA,EQ,       310.40,       305.40,1.64
,INFRATEL,EQ,       334.00,       329.85,1.26
,ONGC,EQ,       187.00,       185.30,.92

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,       709.00,       724.65,-2.16
,AXISBANK,EQ,       531.70,       540.55,-1.64
,AUROPHARMA,EQ,       574.80,       582.95,-1.4
,IBULHSGFIN,EQ,      1237.45,      1251.05,-1.09
,YESBANK,EQ,       308.70,       312.05,-1.07

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        51.00,                  2528717.90,49685
,21STCENMGM,BE,        44.30,                   247135.70,5599
,3IINFOTECH,EQ,         5.70,                 16761916.35,2911498
,3MINDIA,EQ,     20497.95,                 73138418.25,3516
,5PAISA,EQ,       333.95,                  6052164.60,18241
,63MOONS,EQ,        94.75,                 15497914.30,162048
,8KMILES,EQ,       776.80,                156790770.90,199470
,A2ZINFRA,EQ,        33.45,                 22709892.80,677598
,AARTIDRUGS,EQ,       629.05,                  4236479.85,6742
,AARTIIND,EQ,      1169.95,                 45275475.65,38706
,AARVEEDEN,EQ,        48.65,                   533560.70,10959
,ABAN,EQ,       171.35,                134228301.10,781699
,ABBOTINDIA,EQ,      5611.35,                 10288551.55,1823
,ABCAPITAL,EQ,       164.55,                181551317.15,1110229
,ABFRL,EQ,       151.85,                 51228811.35,340692
,ABGSHIP,BZ,        11.35,                   299803.30,26842
,ABMINTLTD,BE,        54.25,                    41230.00,760
,ACCELYA,EQ,      1358.85,                  3688149.80,2706
,ACE,EQ,       177.85,                131530918.35,727700
,ACEINTEG,SM,        45.05,                   135150.00,3000
,ADANIENT,EQ,       198.00,               1256673427.80,6326486
,ADANIPOWER,EQ,        31.35,                205540438.25,6551504
,ADANITRANS,EQ,       197.10,                145782101.30,745452
,ADFFOODS,EQ,       248.35,                 35260254.85,139691
,ADHUNIK,EQ,         4.80,                   119162.80,24783
,ADHUNIKIND,EQ,        79.70,                  3304262.85,41457
,ADLABS,EQ,        55.80,                  2608774.95,46857
,ADORWELD,EQ,       437.30,                  6214701.75,14312
,ADSL,EQ,        25.05,                   953751.30,38948
,ADVANIHOTR,EQ,        61.40,                  1003925.30,16081
,ADVENZYMES,EQ,       232.95,                 40012652.65,170487
,AEGISCHEM,EQ,       257.90,                 22738240.80,87571
,AFL,EQ,        46.85,                   624434.25,13285
,AGARIND,BE,       394.45,                   334319.05,830
,AGCNET,EQ,       120.00,                   449652.05,3746
,AGLSL,EQ,       109.95,                   211257.60,1905
,AGRITECH,EQ,       146.45,                 93651249.55,676932
,AGROPHOS,SM,        33.85,                  1049100.00,30000
,AHLEAST,BE,       291.75,                  2935344.50,10224
,AHLUCONT,EQ,       344.95,                  4987983.30,14454
,AHLWEST,EQ,       261.95,                   368425.25,1414
,AIAENG,EQ,      1441.50,                  6094706.25,4216
,AICHAMP,BE,        35.20,                       35.20,1
,AIFL,EQ,       482.20,                 74920814.25,156351
,AIRAN,SM,       239.50,                   956050.00,4000
,AIROLAM,SM,        45.50,                   136500.00,3000
,AISL,SM,       124.00,                   444000.00,3600
,AJANTPHARM,EQ,      1323.85,                238216500.60,178649
,AJMERA,EQ,       225.70,                 25750686.00,112796
,AJOONI,SM,        37.00,                  1643200.00,44000
,AKSHARCHEM,EQ,       621.05,                  8092883.55,12951
