,07-Feb-2018
The Nifty witnessed an intraday movement of about 167.6 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 33746.25
, Traded Quantity (in Lakhs), 15372.48
, Number of Trades, 12048715
, Total Market Capitalisation (Rs. Crores), 14421309.66

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10498.25,     10607.20,     10614.00,     10446.40,     10476.70,-21.55
,NIFTY50 EQL Wgt,     12589.85,     12727.95,     12734.90,     12555.50,     12587.20,-2.65
,NIFTY100 EQL Wgt,     13949.90,     14112.75,     14131.80,     13958.25,     13991.50,41.6
,NIFTY100 LowVol30,      8075.55,      8148.40,      8151.65,      8041.10,      8052.95,-22.6
,NIFTY Alpha 50,     12692.75,     12986.80,     13082.35,     12844.40,     12952.10,259.35
,Nifty IT,     12562.35,     12667.60,     12680.30,     12419.40,     12450.05,-112.3
,Nifty Next 50,     29138.85,     29527.15,     29604.95,     29251.40,     29351.15,212.3
,Nifty Bank,     25811.30,     26065.40,     26078.40,     25558.05,     25670.00,-141.3
,Nifty MID100 Free,     19402.15,     19660.15,     19765.60,     19428.50,     19480.20,78.05
,Nifty 500,      9190.55,      9300.15,      9306.80,      9181.70,      9206.35,15.8
,Nifty 100,     10851.65,     10969.20,     10977.60,     10814.35,     10844.70,-6.95
,Nifty Midcap 50,      5009.40,      5096.15,      5115.80,      5026.35,      5041.85,32.45
,Nifty Realty,       313.35,       319.00,       322.15,       317.20,       318.65,5.3
,Nifty Infra,      3469.80,      3512.00,      3514.10,      3444.55,      3454.45,-15.35
,Nifty Energy,     13583.70,     13724.75,     13764.50,     13613.70,     13707.25,123.55
,Nifty FMCG,     26672.60,     26984.80,     27023.10,     26691.65,     26733.55,60.95
,Nifty MNC,     14162.50,     14322.95,     14337.55,     14014.70,     14069.15,-93.35
,Nifty Pharma,      8871.25,      8967.55,      8975.90,      8879.40,      8935.80,64.55
,Nifty PSE,      4068.55,      4111.70,      4152.10,      4101.55,      4142.10,73.55
,Nifty PSU Bank,      3438.95,      3495.55,      3508.30,      3410.35,      3432.75,-6.2
,Nifty Serv Sector,     13921.20,     14048.85,     14058.05,     13818.90,     13863.95,-57.25
,India VIX,20.0150,20.0150,20.0150,16.7975,19.4650,-0.5500
,Nifty Auto,     11181.70,     11374.00,     11377.25,     11186.10,     11214.75,33.05
,Nifty Metal,      3862.00,      3900.80,      3954.30,      3860.20,      3879.75,17.75
,Nifty Media,      3291.60,      3341.50,      3389.40,      3317.15,      3344.55,52.95
,Nifty SML100 Free,      8083.50,      8257.80,      8317.90,      8190.75,      8269.05,185.55
,Nifty 200,      5675.75,      5740.20,      5744.35,      5659.55,      5675.05,-.7
,Nifty Div Opps 50,      2624.45,      2653.70,      2656.85,      2623.75,      2628.30,3.85
,Nifty Commodities,      3871.60,      3912.05,      3938.75,      3875.50,      3893.25,21.65
,Nifty Consumption,      4811.25,      4873.75,      4883.00,      4792.55,      4803.05,-8.2
,Nifty Fin Service,     10572.50,     10659.25,     10670.90,     10492.15,     10539.95,-32.55
,Nifty50 Div Point,       104.34,       104.89,       104.89,       104.89,       104.89,.55
,Nifty100 Liq 15,      4464.90,      4520.20,      4539.70,      4431.35,      4452.60,-12.3
,Nifty CPSE,      2589.80,      2621.50,      2650.70,      2618.40,      2647.75,57.95
,Nifty GrowSect 15,      6314.10,      6403.85,      6407.70,      6310.90,      6324.40,10.3
,Nifty50 PR 2x Lev,      4549.35,      4643.05,      4647.30,      4503.80,      4529.95,-19.4
,Nifty50 PR 1x Inv,       411.70,       407.50,       413.80,       407.30,       412.60,.9
,Nifty50 TR 2x Lev,      5605.95,      5723.75,      5729.00,      5552.20,      5584.40,-21.55
,Nifty50 TR 1x Inv,       370.90,       367.00,       372.70,       366.85,       371.65,.75
,Nifty50 Value 20,      4766.65,      4815.40,      4821.10,      4755.45,      4769.55,2.9
,Nifty Mid Liq 15,      4197.60,      4264.30,      4284.60,      4192.85,      4210.90,13.3
,Nifty Pvt Bank,     14432.20,     14573.30,     14582.20,     14308.85,     14369.65,-62.55
,Nifty Quality 30,      2498.75,      2524.35,      2525.85,      2495.20,      2498.65,-.1
,Nifty GS 8 13Yr,      1669.77,      1670.11,      1676.30,      1666.80,      1675.51,5.74
,Nifty GS 10Yr,      1575.32,      1575.64,      1582.08,      1572.42,      1580.47,5.15
,Nifty GS 10Yr Cln,       909.59,       909.59,       913.33,       907.72,       912.40,2.81
,Nifty GS 4 8Yr,      1782.73,      1783.08,      1786.31,      1782.33,      1786.23,3.5
,Nifty GS 11 15Yr,      1732.96,      1733.31,      1740.31,      1730.53,      1739.49,6.53
,Nifty GS 15YrPlus,      1854.47,      1854.87,      1854.87,      1854.87,      1854.87,.4
,Nifty GS Compsite,      1713.87,      1714.21,      1720.56,      1711.31,      1719.80,5.93

,ADVANCES,1387
,DECLINES,402
,UNCHANGED,48

,Total securities that have hit their price bands today,326

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PCJEWELLER,EQ,       391.45,       380.10,-2.9,712.05
,RELIANCE,EQ,       892.10,       894.40,0.26,637.32
,HDFC,EQ,      1788.60,      1785.35,-0.18,630.97
,SBIN,EQ,       291.75,       292.80,0.36,629.71
,VEDL,EQ,       321.65,       315.70,-1.85,536.91
,TATAMOTORS,EQ,       375.45,       377.80,0.63,483.75
,INFY,EQ,      1107.75,      1109.05,0.12,464.44
,MARUTI,EQ,      8984.60,      8921.80,-0.7,459.99
,TATASTEEL,EQ,       664.50,       661.80,-0.41,453.67
,AXISBANK,EQ,       563.70,       559.35,-0.77,434.68
,BHARTIARTL,EQ,       439.15,       430.25,-2.03,431.09
,LUPIN,EQ,       800.90,       806.05,0.64,402.67
,ICICIBANK,EQ,       330.70,       332.55,0.56,393.66
,LT,EQ,      1353.05,      1333.75,-1.43,393.35
,YESBANK,EQ,       338.75,       332.90,-1.73,392.65
,HDFCBANK,EQ,      1896.80,      1872.80,-1.27,392.2
,EICHERMOT,EQ,     27579.25,     28010.45,1.56,386.75
,HINDPETRO,EQ,       377.60,       396.35,4.97,383.78
,KOTAKBANK,EQ,      1033.80,      1036.30,0.24,367.65
,PNB,EQ,       161.05,       156.55,-2.79,363.38
,ITC,EQ,       273.50,       275.15,0.6,356.97
,IOC,EQ,       401.30,       404.75,0.86,353.63
,GRAPHITE,EQ,       618.00,       644.80,4.34,347.37
,HINDALCO,EQ,       244.40,       246.00,0.65,341.34
,ASHOKLEY,EQ,       126.90,       132.90,4.73,332.09

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDPETRO,EQ,       396.35,       377.60,4.97
,AUROPHARMA,EQ,       616.10,       596.85,3.23
,COALINDIA,EQ,       297.60,       290.35,2.5
,ONGC,EQ,       190.00,       185.45,2.45
,BPCL,EQ,       476.25,       467.20,1.94

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       248.30,       255.30,-2.74
,BHARTIARTL,EQ,       430.25,       439.15,-2.03
,INFRATEL,EQ,       338.55,       344.95,-1.86
,VEDL,EQ,       315.70,       321.65,-1.85
,WIPRO,EQ,       289.35,       294.65,-1.8

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        49.15,                  6544041.75,135291
,21STCENMGM,BE,        38.10,                    47548.80,1248
,3IINFOTECH,EQ,         6.25,                 35543157.45,5614273
,3MINDIA,EQ,     18468.85,                 27394121.50,1480
,5PAISA,EQ,       283.30,                  1432356.10,5070
,63MOONS,EQ,        94.85,                 26817959.70,281803
,8KMILES,EQ,       726.20,                285147388.50,412792
,A2ZINFRA,EQ,        34.15,                 28652670.10,837275
,AARTIDRUGS,EQ,       608.00,                  5960922.00,9903
,AARTIIND,EQ,      1125.65,                 44546400.00,39525
,AARVEEDEN,EQ,        43.80,                   984737.55,22418
,AARVI,SM,        88.20,                  1081900.00,12000
,ABAN,EQ,       188.25,                399548230.25,2100166
,ABBOTINDIA,EQ,      5355.15,                 13873970.90,2606
,ABCAPITAL,EQ,       163.65,                320606716.95,1959712
,ABFRL,EQ,       152.00,                597715742.90,3895910
,ABGSHIP,BZ,        11.50,                   133253.50,11857
,ABMINTLTD,BE,        37.10,                    23892.40,647
,ACCELYA,EQ,      1379.85,                  2582034.20,1879
,ACCORD,SM,        52.90,                   105800.00,2000
,ACE,EQ,       158.45,                158258612.85,993024
,ADANIENT,EQ,       196.75,                788967863.35,3982586
,ADANIPOWER,EQ,        32.00,                368985578.90,11468909
,ADANITRANS,EQ,       193.35,                148373444.75,762771
,ADFFOODS,EQ,       243.50,                 27784912.20,113504
,ADHUNIK,EQ,         4.95,                   410467.95,83664
,ADHUNIKIND,EQ,        84.25,                  9232477.75,111721
,ADLABS,EQ,        58.90,                  2960820.35,50193
,ADORWELD,EQ,       416.30,                 17663005.90,41975
,ADSL,EQ,        21.85,                   181180.20,8292
,ADVANIHOTR,EQ,        65.25,                   661481.30,9995
,ADVENZYMES,EQ,       261.50,                 57878221.00,219361
,AEGISCHEM,EQ,       265.65,                 51459947.45,191241
,AFL,EQ,        50.20,                   876504.10,17204
,AGARIND,BE,       459.95,                   988629.85,2147
,AGCNET,EQ,       108.65,                   530125.40,4856
,AGLSL,EQ,       111.95,                   245726.80,2190
,AGRITECH,EQ,       112.20,                  3775384.00,32933
,AGROPHOS,SM,        36.15,                  1279800.00,36000
,AHLEAST,BE,       274.55,                  1362648.80,4976
,AHLUCONT,EQ,       344.05,                 11807614.25,34264
,AHLWEST,EQ,       260.00,                    95201.40,366
,AIAENG,EQ,      1444.95,                103883727.20,71995
,AICHAMP,BE,        35.20,                       35.20,1
,AIFL,EQ,       445.55,                103561553.05,229456
,AIRAN,SM,       225.00,                 48538000.00,213000
,AIROLAM,SM,        46.50,                   273750.00,6000
,AISL,SM,       127.60,                   153120.00,1200
,AJANTPHARM,EQ,      1331.85,                301547743.30,227194
,AJMERA,EQ,       301.00,                 15361186.15,51190
,AJOONI,SM,        39.15,                  1256600.00,32000
