,15-Feb-2018
The Nifty witnessed an intraday movement of about 107.05 points.The closing index was 0.42 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 31825.4
, Traded Quantity (in Lakhs), 15763.97
, Number of Trades, 10925120
, Total Market Capitalisation (Rs. Crores), 14652807.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10500.90,     10537.90,     10618.10,     10511.05,     10545.50,44.6
,NIFTY50 EQL Wgt,     12644.35,     12688.00,     12761.25,     12636.30,     12674.80,30.45
,NIFTY100 EQL Wgt,     14193.70,     14233.45,     14273.90,     14114.25,     14148.65,-45.05
,NIFTY100 LowVol30,      8130.50,      8153.45,      8176.75,      8117.90,      8134.50,4
,NIFTY Alpha 50,     13619.10,     13707.65,     13713.55,     13432.00,     13505.40,-113.7
,Nifty IT,     12420.00,     12497.50,     12584.25,     12439.05,     12456.50,36.5
,Nifty Next 50,     30110.25,     30184.45,     30235.35,     29778.40,     29833.75,-276.5
,Nifty Bank,     25341.25,     25360.90,     25615.15,     25295.15,     25424.35,83.1
,Nifty MID100 Free,     20152.05,     20221.30,     20272.80,     19838.50,     19927.60,-224.45
,Nifty 500,      9326.70,      9360.45,      9399.40,      9293.35,      9323.60,-3.1
,Nifty 100,     10908.15,     10945.00,     11013.80,     10898.90,     10932.05,23.9
,Nifty Midcap 50,      5254.75,      5268.95,      5273.95,      5165.75,      5200.40,-54.35
,Nifty Realty,       334.70,       336.25,       337.70,       329.45,       331.30,-3.4
,Nifty Infra,      3505.60,      3525.10,      3525.85,      3470.30,      3480.15,-25.45
,Nifty Energy,     13879.00,     13945.55,     14016.55,     13856.80,     13968.10,89.1
,Nifty FMCG,     26645.10,     26701.75,     26877.25,     26597.95,     26733.50,88.4
,Nifty MNC,     14324.30,     14401.00,     14490.50,     14373.75,     14406.60,82.3
,Nifty Pharma,      9249.20,      9215.70,      9327.70,      9186.55,      9207.50,-41.7
,Nifty PSE,      4121.60,      4134.10,      4147.30,      4116.90,      4139.60,18
,Nifty PSU Bank,      3307.05,      3269.15,      3347.30,      3228.80,      3270.55,-36.5
,Nifty Serv Sector,     13827.65,     13883.00,     13995.15,     13833.05,     13883.25,55.6
,India VIX,17.1850,17.1850,17.1850,14.0850,16.3150,-0.8700
,Nifty Auto,     11335.65,     11377.20,     11387.45,     11274.10,     11306.80,-28.85
,Nifty Metal,      4024.75,      4054.10,      4113.10,      4035.45,      4052.55,27.8
,Nifty Media,      3402.85,      3410.40,      3433.00,      3353.05,      3363.75,-39.1
,Nifty SML100 Free,      8574.40,      8625.10,      8625.75,      8412.45,      8443.65,-130.75
,Nifty 200,      5730.45,      5750.50,      5780.00,      5716.25,      5735.15,4.7
,Nifty Div Opps 50,      2633.55,      2642.20,      2657.95,      2632.70,      2642.70,9.15
,Nifty Commodities,      3956.30,      3978.15,      4007.50,      3963.55,      3977.25,20.95
,Nifty Consumption,      4857.15,      4873.60,      4873.60,      4841.80,      4850.50,-6.65
,Nifty Fin Service,     10498.10,     10527.40,     10637.60,     10504.20,     10560.40,62.3
,Nifty50 Div Point,       111.31,       113.16,       113.16,       113.16,       113.16,1.85
,Nifty100 Liq 15,      4436.60,      4443.40,      4499.80,      4420.95,      4441.15,4.55
,Nifty CPSE,      2631.20,      2636.85,      2637.80,      2615.95,      2630.20,-1
,Nifty GrowSect 15,      6356.30,      6372.40,      6386.40,      6349.40,      6362.60,6.3
,Nifty50 PR 2x Lev,      4544.30,      4575.55,      4644.75,      4552.95,      4582.15,37.85
,Nifty50 PR 1x Inv,       412.00,       410.65,       411.65,       407.50,       410.35,-1.65
,Nifty50 TR 2x Lev,      5608.85,      5649.35,      5734.80,      5621.50,      5657.50,48.65
,Nifty50 TR 1x Inv,       370.85,       369.55,       370.45,       366.70,       369.25,-1.6
,Nifty50 Value 20,      4744.85,      4760.65,      4819.30,      4753.45,      4784.95,40.1
,Nifty Mid Liq 15,      4372.45,      4381.65,      4395.80,      4308.20,      4337.05,-35.4
,Nifty Pvt Bank,     14216.00,     14247.45,     14402.80,     14206.55,     14302.50,86.5
,Nifty Quality 30,      2510.10,      2518.05,      2532.55,      2511.10,      2520.15,10.05
,Nifty GS 8 13Yr,      1681.59,      1681.93,      1681.93,      1671.86,      1672.06,-9.53
,Nifty GS 10Yr,      1586.26,      1586.58,      1586.58,      1574.02,      1574.50,-11.76
,Nifty GS 10Yr Cln,       914.46,       914.46,       914.46,       907.16,       907.44,-7.02
,Nifty GS 4 8Yr,      1792.82,      1793.17,      1793.17,      1785.90,      1786.28,-6.54
,Nifty GS 11 15Yr,      1747.67,      1748.02,      1748.02,      1736.35,      1737.35,-10.32
,Nifty GS 15YrPlus,      1874.32,      1874.72,      1874.72,      1860.93,      1860.93,-13.39
,Nifty GS Compsite,      1726.49,      1726.83,      1726.83,      1715.76,      1716.52,-9.97

,ADVANCES,483
,DECLINES,1313
,UNCHANGED,44

,Total securities that have hit their price bands today,259

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PNB,EQ,       145.85,       128.25,-12.07,2367.71
,PCJEWELLER,EQ,       376.10,       356.30,-5.26,844.94
,ICICIBANK,EQ,       318.95,       328.65,3.04,779.58
,SBIN,EQ,       276.20,       278.70,0.91,727.38
,AXISBANK,EQ,       543.90,       543.70,-0.04,630.15
,HDFC,EQ,      1814.00,      1829.50,0.85,621.55
,SUNPHARMA,EQ,       574.80,       575.75,0.17,615.85
,RELIANCE,EQ,       933.65,       935.65,0.21,573.11
,YESBANK,EQ,       320.35,       319.80,-0.17,502.44
,JETAIRWAYS,EQ,       803.25,       756.20,-5.86,447.45
,INFY,EQ,      1097.75,      1114.45,1.52,446.84
,BOMDYEING,EQ,       261.25,       281.30,7.67,420.06
,TATAMOTORS,EQ,       376.85,       375.80,-0.28,387.62
,VEDL,EQ,       315.75,       324.40,2.74,375.67
,TATASTEEL,EQ,       708.00,       700.55,-1.05,363.73
,TCS,EQ,      2911.80,      2925.85,0.48,360.6
,JUBLFOOD,EQ,      2042.50,      2011.90,-1.5,342.68
,RCOM,EQ,        29.60,        27.95,-5.57,320.3
,ITC,EQ,       266.50,       268.10,0.6,314.38
,RELCAPITAL,EQ,       509.95,       484.65,-4.96,313.91
,BANKBARODA,EQ,       165.80,       159.05,-4.07,284.17
,NESTLEIND,EQ,      7264.95,      7583.20,4.38,267.76
,LT,EQ,      1361.20,      1350.35,-0.8,253.14
,HINDALCO,EQ,       243.25,       251.50,3.39,252.36
,JINDALSTEL,EQ,       270.05,       265.35,-1.74,245.61

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       251.50,       243.25,3.39
,BPCL,EQ,       475.05,       460.10,3.25
,ICICIBANK,EQ,       328.65,       318.95,3.04
,VEDL,EQ,       324.40,       315.75,2.74
,HINDPETRO,EQ,       390.90,       382.65,2.16

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IBULHSGFIN,EQ,      1312.30,      1348.20,-2.66
,HEROMOTOCO,EQ,      3527.25,      3596.05,-1.91
,CIPLA,EQ,       605.85,       616.15,-1.67
,AUROPHARMA,EQ,       592.55,       602.10,-1.59
,BHARTIARTL,EQ,       428.95,       434.80,-1.35

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        53.95,                 13648038.40,244428
,21STCENMGM,BE,        41.95,                   847109.60,20241
,3IINFOTECH,EQ,         5.85,                 50962410.30,8377884
,3MINDIA,EQ,     20402.90,                 49354515.10,2372
,5PAISA,EQ,       325.05,                  1179930.65,3630
,63MOONS,EQ,       102.50,                 28911838.25,278302
,8KMILES,EQ,       784.85,                254487001.65,316943
,A2ZINFRA,EQ,        34.05,                 31922389.30,916680
,AARTIDRUGS,EQ,       655.80,                  5549734.25,8438
,AARTIIND,EQ,      1180.20,                 65576675.30,55581
,AARVEEDEN,EQ,        52.50,                  2916294.00,54928
,AARVI,SM,        97.00,                   194000.00,2000
,ABAN,EQ,       177.35,                243515481.25,1345508
,ABBOTINDIA,EQ,      5652.60,                 21459415.50,3722
,ABCAPITAL,EQ,       165.95,                209731034.70,1256050
,ABFRL,EQ,       159.70,                117240842.80,739672
,ABGSHIP,BZ,        11.00,                   215258.45,19585
,ABMINTLTD,BE,        47.15,                     4715.00,100
,ACCELYA,EQ,      1389.45,                  2787541.05,2006
,ACCORD,SM,        47.45,                  1225800.00,26000
,ACE,EQ,       181.05,                417829326.40,2203701
,ADANIENT,EQ,       214.75,               1076598401.40,4974761
,ADANIPOWER,EQ,        33.10,                195917993.50,5912780
,ADANITRANS,EQ,       209.35,                159652737.45,764953
,ADFFOODS,EQ,       267.95,                335669252.85,1260276
,ADHUNIK,EQ,         5.00,                   215923.25,42328
,ADHUNIKIND,EQ,        89.25,                  1008898.90,11318
,ADLABS,EQ,        58.30,                  3594915.65,61230
,ADORWELD,EQ,       445.40,                 11990576.10,26626
,ADSL,EQ,        25.20,                  4080318.60,156466
,ADVANIHOTR,EQ,        67.75,                  2118000.65,30997
,ADVENZYMES,EQ,       243.90,                 43548034.50,175980
,AEGISCHEM,EQ,       270.65,                 32056856.50,117711
,AFL,EQ,        51.60,                  2940996.60,56872
,AGARIND,BE,       444.65,                   443818.35,1011
,AGCNET,EQ,       129.35,                  1213044.30,9378
,AGLSL,EQ,       113.00,                  1476885.60,12889
,AGRITECH,EQ,       164.30,                 24943914.25,148406
,AGROPHOS,SM,        37.45,                   898200.00,24000
,AHLEAST,BE,       305.55,                   576295.50,1852
,AHLUCONT,EQ,       346.20,                 10723529.80,31072
,AHLWEST,EQ,       260.00,                   275496.45,1060
,AIAENG,EQ,      1464.70,                 14960975.65,10215
,AICHAMP,BE,        32.00,                    42769.85,1232
,AIFL,EQ,       470.90,                143390270.60,310242
,AIRAN,SM,       239.20,                  1196000.00,5000
,AIROLAM,SM,        45.05,                   414000.00,9000
,AISL,SM,       130.00,                  2546760.00,19200
,AJANTPHARM,EQ,      1408.00,                168303137.75,119696
,AJMERA,EQ,       245.25,                 52078187.30,204706
,AKSHARCHEM,EQ,       660.50,                 11614861.75,17313
,AKSHOPTFBR,EQ,        40.05,                 66207976.25,1633182
,AKZOINDIA,EQ,      1784.20,                  2365760.95,1318
,ALANKIT,EQ,        53.90,                 19000990.95,347353
,ALBERTDAVD,BE,       390.60,                   590928.15,1486
,ALBK,EQ,        54.95,                609314223.85,11155520
,ALCHEM,BE,        12.30,                    70919.80,5714
,ALEMBICLTD,EQ,        62.35,                 31492873.50,498255
,ALICON,EQ,       628.75,                  3946450.30,6146
,ALKALI,EQ,        88.65,                 12018806.50,131657
,ALKEM,EQ,      2132.40,                 27922849.25,13062
,ALKYLAMINE,EQ,       619.00,                  2426130.45,3886
,ALLCARGO,EQ,       181.05,                 67483536.40,368120
,ALLSEC,EQ,       385.95,                  5846594.95,14841
,ALMONDZ,EQ,        29.25,                   542198.60,18851
,ALOKTEXT,EQ,         3.40,                  6217832.40,1802194
,ALPA,EQ,        42.65,                   698564.35,16379
,ALPHAGEO,EQ,       833.45,                 12480883.85,14875
,ALPSINDUS,EQ,         4.55,                   528272.90,115708
,AMARAJABAT,EQ,       825.05,                497532826.50,591779
,AMBER,EQ,      1151.25,                 85904930.85,73651
,AMBIKCO,EQ,      1312.30,                 20691219.05,15737
,AMDIND,EQ,        37.10,                  1898126.35,50865
,AMJLAND,EQ,        28.15,                   283015.30,9925
,AMJUMBO,SM,        67.10,                  2840100.00,42000
,AMRUTANJAN,EQ,       592.40,                  1541491.85,2589
,AMTEKAUTO,EQ,        23.75,                  6649372.45,279399
,ANANTRAJ,EQ,        60.30,                 79565878.80,1307028
,ANDHRABANK,EQ,        46.90,                146412959.25,3108454
,ANDHRACEMT,EQ,        11.55,                   803533.30,68614
,ANDHRSUGAR,EQ,       495.85,                 29003105.65,57095
,ANGIND,EQ,         5.90,                    52849.75,8915
,ANIKINDS,EQ,        48.25,                  9462829.10,187840
,ANSALAPI,EQ,        23.85,                  1865192.15,77132
,ANSALHSG,EQ,        23.60,                   981630.05,40819
,ANTGRAPHIC,BE,         1.00,                    67981.00,70229
,APARINDS,EQ,       796.00,                  4294229.70,5374
,APCL,EQ,       201.95,                  2037241.10,10026
,APCOTEXIND,EQ,       511.95,                 21408374.05,40905
,APEX,EQ,       714.90,                238907820.50,328986
,APLAPOLLO,EQ,      2046.20,                 50861467.60,25103
,APLLTD,EQ,       577.15,                139654960.00,241719
,APOLLO,EQ,       311.55,                 34141690.85,109723
,APOLLOHOSP,EQ,      1207.95,                564695531.75,472687
,APOLLOTYRE,EQ,       272.75,               1167306808.60,4238095
,APOLSINHOT,EQ,      1480.45,                   346249.55,230
,APTECHT,EQ,       323.40,                300158908.10,917182
,ARCHIDPLY,EQ,        97.75,                 10344367.05,102217
,ARCHIES,EQ,        39.20,                 10774626.90,268524
,ARCOTECH,EQ,        46.10,                 18377889.75,394406
,ARIES,EQ,       219.05,                  4967687.75,22239
,ARIHANT,BE,        46.80,                     9735.00,200
,ARIHANTSUP,EQ,       150.40,                 18146752.75,120996
,ARMANFIN,EQ,       296.00,                  2942571.05,9871
,AROGRANITE,EQ,        69.10,                  1473237.55,21192
,ARROWGREEN,EQ,       432.60,                  5046208.85,11589
,ARROWTEX,EQ,        41.15,                   826647.80,19792
,ARSHIYA,EQ,        97.60,                 21725294.70,222478
,ARSSINFRA,BE,        52.50,                   434764.75,8321
,ARVIND,EQ,       398.75,                510569673.10,1284364
,ARVSMART,EQ,       187.90,                  5242052.65,27430
,ASAHIINDIA,EQ,       345.20,                  5437924.70,15709
,ASAHISONG,EQ,       363.05,                  5151469.95,13957
,ASAL,EQ,        85.25,                  2123100.50,24798
,ASHAPURMIN,EQ,        85.15,                 24241007.30,278313
,ASHIANA,EQ,       176.95,                 23394290.15,131363
,ASHIMASYN,EQ,        29.20,                  8012006.25,266268
,ASHOKA,EQ,       229.30,                 29375259.05,126382
,ASIANHOTNR,BE,       273.05,                  6848561.20,24972
,ASIANTILES,EQ,       534.15,                 36649636.00,68426
,ASLIND,SM,        32.00,                   259000.00,8000
,ASPINWALL,EQ,       437.95,                   756556.55,1708
,ASSAMCO,EQ,         5.10,                  1479378.30,289112
,ASTEC,EQ,       573.80,                 20849638.30,36556
,ASTRAL,EQ,       771.35,                 28083579.80,35559
,ASTRAMICRO,EQ,       106.55,                 37028984.40,344389
,ASTRAZEN,EQ,      1045.15,                  4884720.20,4614
,ASTRON,EQ,       134.05,                 39907033.00,297916
,ATFL,EQ,       649.55,                  5704698.00,8695
,ATLANTA,EQ,        96.80,                 13760342.80,139931
,ATLASCYCLE,BE,       187.60,                   491251.80,2632
,ATUL,EQ,      2713.55,                  5864082.10,2149
,ATULAUTO,EQ,       420.45,                 45772305.35,108567
,AUBANK,EQ,       590.65,                 47780785.75,80526
,AURDIS,SM,        36.00,                    72000.00,2000
,AURIONPRO,EQ,       215.45,                 10635247.10,48574
