,19-Feb-2018
The Nifty witnessed an intraday movement of about 186.6 points.The closing index was 0.71 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28468.44
, Traded Quantity (in Lakhs), 14540.44
, Number of Trades, 9973096
, Total Market Capitalisation (Rs. Crores), 14381889.86

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10452.30,     10488.90,     10489.35,     10302.75,     10378.40,-73.9
,NIFTY50 EQL Wgt,     12555.15,     12593.05,     12595.55,     12321.10,     12420.90,-134.25
,NIFTY100 EQL Wgt,     14007.25,     14043.30,     14043.30,     13753.05,     13858.60,-148.65
,NIFTY100 LowVol30,      8098.70,      8114.75,      8117.05,      7993.95,      8035.20,-63.5
,NIFTY Alpha 50,     13326.45,     13389.60,     13390.25,     13031.90,     13174.90,-151.55
,Nifty IT,     12437.90,     12474.15,     12479.40,     12228.80,     12331.40,-106.5
,Nifty Next 50,     29501.90,     29560.85,     29560.85,     28971.35,     29182.55,-319.35
,Nifty Bank,     25163.90,     25324.60,     25326.05,     24824.55,     25058.55,-105.35
,Nifty MID100 Free,     19701.30,     19771.20,     19772.70,     19310.25,     19490.65,-210.65
,Nifty 500,      9235.60,      9265.00,      9265.25,      9091.75,      9159.95,-75.65
,Nifty 100,     10831.35,     10866.85,     10867.25,     10670.65,     10748.35,-83
,Nifty Midcap 50,      5131.25,      5137.80,      5140.50,      5018.20,      5071.70,-59.55
,Nifty Realty,       327.20,       328.65,       328.85,       320.50,       322.55,-4.65
,Nifty Infra,      3441.40,      3447.60,      3448.20,      3370.65,      3391.90,-49.5
,Nifty Energy,     13801.05,     13816.35,     13824.15,     13661.10,     13777.75,-23.3
,Nifty FMCG,     26599.05,     26635.55,     26659.30,     26262.55,     26411.40,-187.65
,Nifty MNC,     14270.80,     14308.75,     14311.80,     14075.70,     14143.65,-127.15
,Nifty Pharma,      9180.90,      9188.30,      9198.65,      8941.90,      9027.90,-153
,Nifty PSE,      4090.30,      4100.35,      4100.75,      4025.20,      4051.45,-38.85
,Nifty PSU Bank,      3189.05,      3165.80,      3181.50,      2982.10,      3110.65,-78.4
,Nifty Serv Sector,     13777.05,     13847.65,     13848.75,     13606.60,     13713.15,-63.9
,India VIX,16.3775,16.3775,18.0350,13.9550,16.6675,0.2900
,Nifty Auto,     11114.55,     11148.70,     11155.05,     10903.00,     10976.65,-137.9
,Nifty Metal,      3991.60,      4005.05,      4011.60,      3861.10,      3923.40,-68.2
,Nifty Media,      3313.55,      3320.90,      3320.90,      3231.05,      3280.30,-33.25
,Nifty SML100 Free,      8356.95,      8372.85,      8375.25,      8144.55,      8237.95,-119
,Nifty 200,      5681.40,      5700.20,      5700.40,      5593.35,      5635.70,-45.7
,Nifty Div Opps 50,      2620.95,      2627.40,      2628.40,      2581.45,      2600.45,-20.5
,Nifty Commodities,      3940.85,      3950.15,      3952.45,      3871.75,      3902.00,-38.85
,Nifty Consumption,      4807.30,      4816.15,      4817.55,      4733.70,      4762.45,-44.85
,Nifty Fin Service,     10464.90,     10539.10,     10540.50,     10354.70,     10437.70,-27.2
,Nifty50 Div Point,       113.16,       113.16,       113.16,       113.16,       113.16,0
,Nifty100 Liq 15,      4376.20,      4386.25,      4386.50,      4240.70,      4313.80,-62.4
,Nifty CPSE,      2604.20,      2609.75,      2610.25,      2561.45,      2582.70,-21.5
,Nifty GrowSect 15,      6311.05,      6322.70,      6325.10,      6196.55,      6233.10,-77.95
,Nifty50 PR 2x Lev,      4500.40,      4529.60,      4529.60,      4369.80,      4434.45,-65.95
,Nifty50 PR 1x Inv,       414.05,       412.80,       420.15,       412.80,       417.15,3.1
,Nifty50 TR 2x Lev,      5556.60,      5592.65,      5592.65,      5395.35,      5475.20,-81.4
,Nifty50 TR 1x Inv,       372.60,       371.45,       378.10,       371.45,       375.40,2.8
,Nifty50 Value 20,      4736.00,      4759.95,      4760.15,      4662.30,      4709.85,-26.15
,Nifty Mid Liq 15,      4284.20,      4291.40,      4292.85,      4186.40,      4226.30,-57.9
,Nifty Pvt Bank,     14168.60,     14294.40,     14295.50,     14031.10,     14138.75,-29.85
,Nifty Quality 30,      2505.15,      2511.40,      2512.30,      2464.30,      2479.30,-25.85
,Nifty GS 8 13Yr,      1674.10,      1674.44,      1674.44,      1674.44,      1674.44,.34
,Nifty GS 10Yr,      1578.44,      1578.76,      1578.76,      1578.76,      1578.76,.32
,Nifty GS 10Yr Cln,       908.98,       908.98,       908.98,       908.98,       908.98,0
,Nifty GS 4 8Yr,      1790.47,      1790.82,      1790.82,      1790.82,      1790.82,.35
,Nifty GS 11 15Yr,      1739.33,      1739.68,      1739.68,      1739.68,      1739.68,.35
,Nifty GS 15YrPlus,      1862.51,      1862.91,      1862.91,      1862.91,      1862.91,.4
,Nifty GS Compsite,      1720.80,      1721.14,      1721.14,      1721.14,      1721.14,.34

,ADVANCES,392
,DECLINES,1415
,UNCHANGED,52

,Total securities that have hit their price bands today,244

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PNB,EQ,       125.55,       116.50,-7.21,1542.41
,SBIN,EQ,       271.65,       268.50,-1.16,1157.02
,TATASTEEL,EQ,       689.75,       648.85,-5.93,1155.8
,VAKRANGEE,EQ,       245.05,       232.80,-5,867.07
,FORTIS,EQ,       137.50,       146.40,6.47,619.59
,ICICIBANK,EQ,       321.05,       319.75,-0.4,609.55
,PCJEWELLER,EQ,       381.00,       354.30,-7.01,587.79
,LT,EQ,      1328.40,      1295.50,-2.48,555.3
,BANKBARODA,EQ,       152.40,       143.85,-5.61,538.36
,MARUTI,EQ,      8836.95,      8724.85,-1.27,381.8
,RELIANCE,EQ,       921.30,       927.00,0.62,377.07
,INFY,EQ,      1128.05,      1131.75,0.33,364.82
,JETAIRWAYS,EQ,       739.95,       762.70,3.07,324.15
,UNIONBANK,EQ,       118.35,       109.65,-7.35,291.34
,HDFC,EQ,      1815.50,      1814.05,-0.08,291
,YESBANK,EQ,       311.80,       312.05,0.08,289.22
,ESCORTS,EQ,       877.65,       858.05,-2.23,285.94
,VEDL,EQ,       319.75,       320.35,0.19,276.02
,RELCAPITAL,EQ,       482.65,       478.05,-0.95,269.4
,JINDALSTEL,EQ,       251.50,       250.00,-0.6,257.95
,SUNTV,EQ,       925.10,       887.80,-4.03,240.33
,BHARTIARTL,EQ,       419.70,       414.35,-1.27,239.36
,TCS,EQ,      2933.05,      2923.60,-0.32,229.6
,AXISBANK,EQ,       537.85,       540.55,0.5,227.04
,CANBK,EQ,       307.45,       304.20,-1.06,226.06

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       329.85,       327.55,.7
,COALINDIA,EQ,       305.40,       303.50,.63
,RELIANCE,EQ,       927.00,       921.30,.62
,KOTAKBANK,EQ,      1056.20,      1050.20,.57
,AXISBANK,EQ,       540.55,       537.85,.5

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       648.85,       689.75,-5.93
,ADANIPORTS,EQ,       393.85,       405.45,-2.86
,DRREDDY,EQ,      2152.00,      2213.55,-2.78
,M&M,EQ,       724.65,       743.75,-2.57
,LT,EQ,      1295.50,      1328.40,-2.48

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        50.25,                  3601897.40,71043
,21STCENMGM,BE,        43.45,                   582910.05,13429
,3IINFOTECH,EQ,         5.70,                 14120575.70,2533088
,3MINDIA,EQ,     20218.60,                 98705153.15,4786
,5PAISA,EQ,       332.20,                  8359368.35,24929
,63MOONS,EQ,        95.60,                 34550367.20,357691
,8KMILES,EQ,       799.25,                284397503.30,353403
,A2ZINFRA,EQ,        33.30,                 23260471.90,698798
,AARTIDRUGS,EQ,       624.05,                  3322945.75,5282
,AARTIIND,EQ,      1155.90,                 33626527.55,29007
,AARVEEDEN,EQ,        47.85,                  3026569.35,64327
,AARVI,SM,        96.95,                  1137800.00,12000
,ABAN,EQ,       170.35,                167322388.70,974747
,ABBOTINDIA,EQ,      5686.15,                 33495903.70,5863
,ABCAPITAL,EQ,       162.10,                312073885.75,1925692
,ABFRL,EQ,       151.40,                 26869197.70,176500
,ABGSHIP,BZ,        11.55,                   333390.05,28921
,ABMINTLTD,BE,        51.90,                    15649.30,302
,ACCELYA,EQ,      1367.05,                 11667697.55,8608
,ACCORD,SM,        48.00,                   288000.00,6000
,ACE,EQ,       180.60,                151765443.15,839759
,ACEINTEG,SM,        44.60,                  1212900.00,27000
,ADANIENT,EQ,       202.90,                992285890.60,4869612
,ADANIPOWER,EQ,        31.40,                309707283.15,9838366
,ADANITRANS,EQ,       195.80,                123600003.15,629298
,ADFFOODS,EQ,       253.90,                 45930954.35,184150
,ADHUNIK,EQ,         4.75,                   235171.65,49053
,ADHUNIKIND,EQ,        83.85,                   218175.50,2599
,ADLABS,EQ,        56.05,                  3822687.20,68528
,ADORWELD,EQ,       429.35,                 10734947.10,25437
,ADSL,EQ,        24.05,                   859173.00,35929
,ADVANIHOTR,EQ,        62.55,                  1552151.70,24927
,ADVENZYMES,EQ,       235.00,                 34532748.70,144972
,AEGISCHEM,EQ,       262.35,                 17455782.30,66824
,AFL,EQ,        49.00,                   365491.95,7411
,AGARIND,BE,       407.05,                    56943.55,138
,AGCNET,EQ,       123.00,                   463215.55,3764
,AGLSL,EQ,       110.00,                   168994.55,1527
,AGRITECH,EQ,       133.15,                 20799889.10,155096
,AGROPHOS,SM,        36.60,                  1098600.00,30000
,AHLEAST,BE,       282.85,                  1626704.25,5764
,AHLUCONT,EQ,       345.50,                 24457336.95,70819
,AHLWEST,EQ,       255.00,                    47941.55,188
,AIAENG,EQ,      1463.25,                 15012880.05,10269
,AICHAMP,BE,        35.20,                      521.60,15
,AIFL,EQ,       472.25,                 53582489.40,112710
,AIRAN,SM,       233.00,                   711900.00,3000
,AIROLAM,SM,        46.05,                  1098600.00,24000
,AISL,SM,       121.00,                  2063340.00,16800
,AJANTPHARM,EQ,      1350.35,                265974097.25,196395
,AJMERA,EQ,       228.50,                 39261783.70,169829
